sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.190913831443453993543590634181,65,190.0,231.0,213.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.733239299205338448536478862713,66,191.0,232.0,212.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321201995622355390134458847227,67,195.0,229.0,212.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126828653144356469114434821966,68,191.0,230.0,215.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286635094141932351665073996460,69,193.0,231.0,215.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277945072848545624509577952412,70,193.0,225.0,218.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157060233957271414445581850857,71,191.0,228.0,217.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293086185898255984423843426378,72,190.0,227.0,215.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324190890580807693240855570366,73,192.0,225.0,212.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108600305240936509683495220485,74,190.0,225.0,216.0,266.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132564431532419030476754457515,75,186.0,225.0,214.0,266.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118747216810402801611596697451,76,190.0,222.0,216.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115517905335444340821403374707,77,183.0,218.0,212.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105028544614388093818906384749,78,188.0,225.0,217.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117447308243787181964044856989,79,183.0,220.0,215.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273775427947013152292871792901,80,186.0,220.0,214.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123579419562689725887700201556,81,189.0,218.0,212.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324616261783749098414982752389,82,183.0,221.0,216.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181969434758874319691228124861,83,190.0,221.0,211.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309763822999192024602087839496,84,186.0,222.0,213.0,262.0
