sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.102204073958198962452616398280,47,330.0,195.0,354.0,227.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.641987438354504147570608037234,48,323.0,191.0,354.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174543913241831914677803287202,49,323.0,194.0,350.0,228.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207735812993803881842214012708,50,323.0,189.0,357.0,229.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.743951664833799580046519829894,51,317.0,187.0,351.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145821283662865978993179549222,52,314.0,174.0,357.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227762517076099688118875953704,53,315.0,174.0,354.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203663260465616897718622679416,54,305.0,168.0,354.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.509090102886242014086925994930,55,311.0,168.0,358.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245296931815131787260498553901,56,312.0,161.0,364.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201849360954424078455984078816,57,306.0,162.0,358.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101193745029681817704554150709,58,306.0,158.0,359.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247900776106344572502803126520,59,310.0,163.0,362.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331520629123407551226940356649,60,302.0,153.0,362.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314506964908038486402573231836,61,308.0,160.0,361.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.406263099140394120737673879952,62,308.0,155.0,365.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.955589763434384161053456264894,63,303.0,156.0,363.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163800309374323513105058875528,64,308.0,157.0,362.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140646096845140204985523381424,65,312.0,150.0,362.0,241.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.650495474960506358855388300344,66,308.0,152.0,368.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.816762391636971220228684232744,67,306.0,146.0,368.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148441638121032058659064093106,68,308.0,150.0,366.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.841977378759318251235950763894,69,308.0,152.0,358.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271286210441711317085310656735,70,305.0,149.0,361.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106703714747680485950762835099,71,301.0,146.0,361.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154273336058184242753216463371,72,305.0,153.0,361.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315933121405386390188088812609,73,306.0,153.0,360.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.470304565443842543770256093307,74,305.0,146.0,362.0,234.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318331098108921569609899978142,75,306.0,152.0,355.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332456828383809646961790487331,76,308.0,159.0,360.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245337233543629377161982641290,77,306.0,162.0,356.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211502851439014447338956291305,78,305.0,157.0,359.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143412296379814747723857646781,79,306.0,166.0,363.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314489724623364091297780193305,80,312.0,175.0,362.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182477363662074035457024866793,81,308.0,175.0,358.0,228.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210004326233438077517796056724,82,312.0,182.0,358.0,231.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103085626415107813341970012235,83,311.0,178.0,362.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327957079230561842417228287309,84,310.0,174.0,358.0,224.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135866036979131487620632346552,85,316.0,179.0,356.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158448458166027140101545155091,86,314.0,183.0,362.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277539934821701211307974859979,87,312.0,178.0,351.0,218.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182052239687967630003599633576,88,308.0,182.0,356.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.368995723488912266231545117099,89,308.0,175.0,355.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.834566962346431233050627206151,90,311.0,178.0,355.0,214.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119906440052832136663412207212,91,308.0,175.0,351.0,209.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267273677310355379938570067236,92,310.0,175.0,349.0,211.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.979666996675038629997469349703,93,301.0,175.0,357.0,211.0
