sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.153975139688663312016667832522,56,326.0,189.0,355.0,228.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192649787749369860011907457537,57,329.0,188.0,352.0,227.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128375332439987282136520841433,58,323.0,189.0,355.0,220.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297143835390100002097934980858,59,326.0,189.0,351.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273159498582344044064437709591,60,322.0,186.0,357.0,231.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101035849968895812205646718159,61,313.0,170.0,357.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.375438076102963247045683494442,62,314.0,169.0,355.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.986621335361553569161183661386,63,313.0,167.0,357.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.708228266203007040452147006982,64,312.0,168.0,354.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158278563369187932111778372775,65,310.0,165.0,362.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162987763737642781449778034910,66,312.0,162.0,361.0,233.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244018084148199178794754171671,67,308.0,161.0,363.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275287152943150104099065457792,68,310.0,158.0,362.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321878532824421601068241936815,69,308.0,158.0,362.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273204671874982983110135842378,70,309.0,158.0,362.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146183367320210133848975630102,71,309.0,160.0,363.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281076856050189860210931141581,72,312.0,159.0,362.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266619286159983235185943466149,73,312.0,155.0,367.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218400217901255419069418666227,74,312.0,157.0,362.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151336625483236239215832670971,75,305.0,153.0,362.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.549770413991240886283933456055,76,307.0,155.0,364.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193607548149143326538174854401,77,306.0,150.0,364.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.709852207430796202837847470066,78,312.0,153.0,359.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.988136907719057988065742253315,79,305.0,150.0,359.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123642684282703110005165411060,80,308.0,151.0,366.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.577707813423505982023376127785,81,308.0,157.0,356.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118316899487342234059868911847,82,308.0,158.0,360.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.482089016738109435042687799438,83,308.0,154.0,361.0,241.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315778635250272913802092539776,84,304.0,157.0,358.0,233.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268502902747675639095017625432,85,303.0,157.0,361.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316418741266267615637115240151,86,309.0,161.0,365.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.980215482030989837440946516078,87,308.0,166.0,360.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280378746124752940547564183996,88,303.0,158.0,354.0,228.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160154960751712547323496187497,89,311.0,164.0,355.0,227.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.443731534051607507550319219686,90,313.0,171.0,362.0,226.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172412487199292837930306044856,91,310.0,179.0,358.0,231.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.467387985470761502770395389264,92,310.0,178.0,364.0,227.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188163033978607691830236261060,93,315.0,182.0,353.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140206605231630937172164315348,94,311.0,179.0,362.0,218.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.747201113379040637150234267492,95,316.0,183.0,358.0,219.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146544588973850430010824854568,96,313.0,182.0,357.0,216.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134603945433235261260572708769,97,312.0,180.0,353.0,214.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320444244044809820573990310815,98,316.0,186.0,356.0,214.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.525117983444395962316461550891,99,315.0,182.0,354.0,214.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178141034564122793239382453708,100,310.0,181.0,349.0,209.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309286966677989965066455627487,101,315.0,187.0,349.0,210.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243450916813600607423410468001,102,310.0,179.0,349.0,214.0
