sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.203199353558784236525670290921,104,319.0,210.0,338.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182658111734128288889607295589,105,320.0,211.0,337.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.548508535698649755115354796387,106,315.0,211.0,339.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186772381634544583778349308787,107,320.0,208.0,341.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.500933490846100712236851456803,108,317.0,207.0,339.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175357075795163789381086024599,109,302.0,193.0,343.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143617136926387412051782810318,110,301.0,185.0,344.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167147428332850333039973908255,111,301.0,186.0,341.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178356410566426312131441384516,112,299.0,182.0,345.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.906155385173898155565016063021,113,298.0,182.0,348.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228198109924090537972599138003,114,296.0,182.0,347.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.863626650211955981637149886750,115,298.0,184.0,346.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196457815233647259465845719222,116,294.0,181.0,349.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.985054971212371018909891898952,117,298.0,180.0,346.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187018552739585197073014966318,118,298.0,182.0,349.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224325582912596071023035534649,119,295.0,183.0,348.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299062514094790919867952305243,120,297.0,175.0,350.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130224703343237751969441148247,121,298.0,180.0,348.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209225545094338477999873019439,122,293.0,172.0,348.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317735597387542796534024309378,123,298.0,173.0,349.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.412027735669030764010048142629,124,296.0,174.0,349.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322803539312724538562565026192,125,294.0,175.0,351.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111858752441207136601377994259,126,292.0,175.0,348.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120236689645607190538639794641,127,297.0,172.0,352.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230921213716962821792601033696,128,291.0,178.0,341.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260278114547644804795984784128,129,295.0,173.0,347.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.730485074585336519410843563489,130,300.0,179.0,345.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317705406262323332090713974944,131,296.0,183.0,344.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271510271268841152599391666996,132,298.0,183.0,347.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233768568054672135671390545621,133,294.0,185.0,345.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266219622531730389235912944808,134,297.0,186.0,340.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132351915086487641294869206543,135,297.0,181.0,347.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127012416314481009454894641870,136,291.0,178.0,342.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.803039270095943462465690799321,137,298.0,182.0,344.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276112811876103069481919002324,138,296.0,180.0,345.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313313185944329572776693339981,139,296.0,178.0,337.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306079919038271034209294755212,140,298.0,175.0,344.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105268939191219662022400937800,141,298.0,187.0,344.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216139824755510329013681805350,142,300.0,189.0,342.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.534047399976530269610283231955,143,298.0,191.0,345.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184755446633296301146309071388,144,298.0,189.0,348.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101789503294337849347971191160,145,295.0,193.0,339.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253620203960440057840345477445,146,295.0,192.0,340.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.845816894384144261639093137586,147,297.0,193.0,341.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.930300749156549719481071530530,148,298.0,195.0,341.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.371538282202849821282267829133,149,299.0,193.0,345.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272996029905657901905297574284,150,296.0,194.0,340.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119752765234377007915665934888,151,306.0,202.0,338.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.963640362602027368896754835016,152,306.0,200.0,338.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.699560139001043384734459744857,153,305.0,198.0,343.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201170567600078072697285873375,154,303.0,197.0,339.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.840780753550587435231629082701,155,303.0,199.0,340.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.532491840606105427242667230701,156,304.0,196.0,342.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.811688867589727364816642717447,157,301.0,195.0,345.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318865514790323722854338827327,158,305.0,200.0,340.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.739091637158259991326784283397,159,306.0,200.0,337.0,244.0
