sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.240681655080361362516453749578,123,182.0,337.0,204.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118809928302888102528629675972,124,179.0,333.0,203.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296282418063873210399611159600,125,178.0,335.0,198.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258878494460933009660728827624,126,179.0,337.0,198.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262520719663978793128946311181,127,180.0,337.0,196.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.340535913030324491943386242358,128,180.0,331.0,197.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324335660285416556813535638975,129,178.0,329.0,200.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258101515167291334157866886834,130,181.0,333.0,201.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.706604931927755550759299593260,131,177.0,336.0,203.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173365192832454704676231822884,132,181.0,333.0,202.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138654803417137428636780186641,133,179.0,334.0,203.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.869514585636817511484879008212,134,180.0,334.0,206.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126959633772395301040077173653,135,181.0,334.0,203.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100045236467820011281096807138,136,182.0,333.0,206.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286821861696441265334451831406,137,178.0,333.0,206.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325160553858025082117382624545,138,178.0,334.0,206.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147404272671055047533748118024,139,179.0,334.0,208.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.348367049745070991586413315359,140,178.0,334.0,208.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170739581374281761479851498367,141,178.0,332.0,205.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.694859004192521946684568650478,142,176.0,331.0,202.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263774285783451429205512921581,143,174.0,328.0,206.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273480221164518109029213512149,144,176.0,334.0,203.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.343364304943593995523604058710,145,180.0,336.0,202.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188120748992831842264206271435,146,177.0,338.0,199.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149347496445947979509699356375,147,182.0,334.0,202.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141536172667861904396513687530,148,180.0,334.0,198.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216695335116809431330558637797,149,178.0,336.0,200.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164796013948171322625769944181,150,181.0,336.0,201.0,350.0
