sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.860071051818424990833683584291,124,176.0,338.0,195.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.684411356357118295220407095319,125,178.0,337.0,202.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253661235612691748178393099447,126,176.0,336.0,201.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182986172094666507039784572477,127,180.0,336.0,199.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179650516153495555225668252634,128,181.0,337.0,199.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.984558792077193763685623209458,129,179.0,336.0,201.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103957408757802181361208524545,130,178.0,332.0,203.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241330184700126225451762948433,131,179.0,332.0,203.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234433211627520632390722882799,132,176.0,333.0,201.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186515046225773323550581352559,133,178.0,334.0,206.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252616313943398613503437613338,134,182.0,331.0,206.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271260412353234508399969543092,135,180.0,335.0,213.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185908718527279197183500143175,136,179.0,329.0,206.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126831140308040129723406470079,137,181.0,329.0,204.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294358805353506179929345799074,138,182.0,331.0,204.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189613516198930895986513519645,139,181.0,332.0,204.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295433668599724884050709199284,140,176.0,333.0,207.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254642363312038185258758891324,141,179.0,330.0,208.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165334564994579251629536786388,142,174.0,328.0,206.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232719915819744076507588350174,143,172.0,328.0,207.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286869439084295058822470758477,144,180.0,338.0,204.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.367512097063498896508400488857,145,178.0,339.0,202.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256349285706312519169956988865,146,179.0,339.0,199.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120493734131480432427524479557,147,182.0,338.0,201.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322818581726668363095688593178,148,184.0,336.0,201.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313005173839742104797028397341,149,182.0,334.0,198.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196991641605238884448422643876,150,182.0,336.0,198.0,355.0
