sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.966454448065118598157070802882,111,274.0,303.0,293.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122316769126691028319691630296,112,270.0,303.0,294.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339532169896553234676419593199,113,270.0,306.0,296.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324471713648442151037251957990,114,270.0,296.0,300.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107019224016870675978202881486,115,274.0,301.0,300.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299763620681876892942515749558,116,271.0,301.0,304.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330732010098342513779559101960,117,266.0,297.0,306.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206049373900140538966174888551,118,267.0,296.0,330.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141245477345131723449345004117,119,265.0,294.0,333.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.937081430167575106521300267229,120,260.0,298.0,337.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266198686454675633201964868098,121,269.0,292.0,337.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.482111774797447090088831275157,122,265.0,296.0,338.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201945705727897916553891902244,123,264.0,284.0,330.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194788551663928404357197816069,124,268.0,286.0,340.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301035922982238291405579053716,125,268.0,283.0,339.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294040562837655468328779604055,126,262.0,287.0,334.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270158065457192703595799500498,127,262.0,289.0,329.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190866653588613753172216954977,128,263.0,291.0,333.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155327721871015718379601760947,129,267.0,291.0,330.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.669042809473247343110943986731,130,264.0,287.0,328.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147415786713248401889215091883,131,269.0,288.0,329.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229731301944712415119779240244,132,269.0,293.0,331.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.742018749026271178598253314404,133,262.0,287.0,334.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272649759660608660047092140140,134,269.0,289.0,336.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114476993934424095020613767975,135,267.0,289.0,333.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304105843182610668446767945324,136,264.0,282.0,340.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162370367741822462486764119405,137,265.0,289.0,337.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.825538712847694493784699128564,138,267.0,286.0,336.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.683296606306507577139570104080,139,262.0,285.0,337.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.834118771755736647870550224515,140,267.0,281.0,333.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.611548738608397084665319632528,141,262.0,286.0,337.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231635421224596595314153375168,142,270.0,290.0,337.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170518769435725793191547781397,143,272.0,273.0,337.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146871221773044845266305584015,144,272.0,283.0,340.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272936544633795132071283394929,145,273.0,276.0,339.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.631072916102765828867819960407,146,276.0,280.0,336.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108375296808204507008997860929,147,276.0,273.0,340.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249494353370355273861769254160,148,271.0,268.0,340.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225418907123826302386140055558,149,276.0,274.0,341.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189245288540362673173517104872,150,277.0,282.0,341.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104898439746222854877728334390,151,279.0,282.0,340.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.480176476922393987340766969577,152,286.0,286.0,337.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178643752785128522031156200031,153,283.0,284.0,340.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241219503576162166909174983961,154,278.0,283.0,341.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322954552123449601089882530889,155,279.0,285.0,337.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290616660904279304371532645144,156,284.0,285.0,336.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121968635772008527833238288565,157,283.0,286.0,337.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.400849620884426233378480041156,158,283.0,285.0,333.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.577089338570926634279637128208,159,279.0,287.0,336.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.507941822005230575261880421908,160,285.0,278.0,333.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.944150285047049333490788455725,161,283.0,286.0,337.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213452188550632569731780962327,162,284.0,286.0,345.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105269286905549674151373525214,163,290.0,286.0,343.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261827804799897415732098702753,164,290.0,286.0,337.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293872193443953558188063978526,165,283.0,286.0,339.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171274298520506297877550085263,166,284.0,286.0,340.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335422693897223136262319229809,167,287.0,292.0,332.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.972069498038856564624727719353,168,290.0,294.0,334.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146462408667528359320609060698,169,292.0,290.0,329.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190706969019501860340204900953,170,292.0,286.0,333.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155776165798817095163183674474,171,290.0,292.0,332.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306162860999904444971890185791,172,294.0,289.0,337.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207643859322013327482423089920,173,293.0,288.0,337.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181869866500027631008736183952,174,291.0,287.0,332.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229221140668267630638208009764,175,289.0,291.0,331.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226405083363353520842301797943,176,292.0,291.0,330.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.482360668330901518560338282680,177,292.0,286.0,326.0,340.0
