sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.208213000737639205751380010512,71,317.0,263.0,332.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.580760587580911556923437318888,72,318.0,262.0,333.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300119725631550092635523285869,73,316.0,265.0,330.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.741327447188139215643556225064,74,311.0,262.0,331.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282304271520434257498315318396,75,313.0,260.0,329.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157111034810516444688082391362,76,311.0,257.0,334.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240826646735124607041243550494,77,313.0,260.0,332.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.697983023971270169234883282015,78,312.0,258.0,334.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135205060093730674384452420951,79,309.0,256.0,337.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.868318234333790407615759942238,80,310.0,255.0,340.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169370825892396679635573244634,81,308.0,256.0,341.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133523945982153574487410079493,82,311.0,253.0,343.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134706566239940566774711197176,83,307.0,252.0,344.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331208296960353542389417126843,84,309.0,250.0,344.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253864587557828671032892180170,85,312.0,251.0,344.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305079161279270647908005881613,86,312.0,251.0,343.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196276592367902977268479384506,87,308.0,246.0,346.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134962809712682010940513759447,88,310.0,247.0,343.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177249079849870342257306847423,89,311.0,251.0,340.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256076754006566628899810307784,90,312.0,251.0,343.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323327292080863413709810108819,91,315.0,254.0,339.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.650910463088374169152886852917,92,316.0,253.0,339.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283932512436806543504133606516,93,316.0,252.0,338.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147015982899266584154435147024,129,369.0,264.0,387.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.558855807311173383656644388132,130,371.0,264.0,383.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.847521013519068741048536586221,131,367.0,261.0,387.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110477719150188768235082520662,132,373.0,263.0,386.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289813957938972340514676829823,133,371.0,258.0,387.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190044077487266304415881370552,134,370.0,264.0,387.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178343744123338107474033508554,135,369.0,262.0,388.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273137750682081729447664174686,136,374.0,261.0,384.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329671651993382877858571193226,137,373.0,264.0,384.0,280.0
