sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.229636060749969371423876171801,215,364.0,289.0,380.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247199462143445257340768109201,216,362.0,286.0,379.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.660137686543485333929715010621,217,362.0,286.0,378.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179580407213850468598932650048,218,363.0,286.0,380.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146917331257112707813731290899,219,362.0,284.0,380.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116641843284482085435437184253,220,361.0,283.0,381.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.903841478234803832612422716179,221,362.0,285.0,381.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182030220095957019101136159832,222,358.0,285.0,382.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304893608973057404908860914798,223,362.0,286.0,381.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.635589471853782294933336883020,224,361.0,285.0,384.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.533634752716728401544562022757,225,360.0,283.0,381.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.456429605637225893453732495222,226,360.0,286.0,383.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101693466567258183091067336547,227,362.0,283.0,382.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163483186931850317624020763854,228,362.0,285.0,383.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162635905551001566515245594930,229,363.0,285.0,383.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172020695670783220675307291790,230,362.0,284.0,383.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254191733820605843835448331744,231,362.0,286.0,380.0,303.0
