sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.297144196114316650023366317375,21,319.0,306.0,355.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146779228272511253066686372641,22,315.0,311.0,361.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138350367443595437739194576059,23,317.0,309.0,359.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254004710323729004543253538148,24,311.0,306.0,359.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173946619583574929718228795346,25,312.0,308.0,365.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320593026272776786198236005241,26,306.0,300.0,363.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.398025136953179229762611817225,27,306.0,303.0,367.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323108480447625955999235372811,28,311.0,292.0,373.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172390489859246741881560221189,29,309.0,295.0,373.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276956762327113593543818072089,30,307.0,291.0,379.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206016973599025503607261849696,31,302.0,288.0,376.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302324822493110374122879169040,32,302.0,284.0,379.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208904873638418201654601534514,33,303.0,284.0,383.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337684887584702422062538885535,34,304.0,287.0,381.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319356066405651991780671124711,35,298.0,284.0,383.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155825720450629325841065102566,36,299.0,282.0,382.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170703115095655802917435404572,37,300.0,289.0,386.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171824242962438952622151386397,38,298.0,283.0,386.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261598169623307265401558511728,39,301.0,279.0,385.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336125616374420348273263839767,40,301.0,283.0,398.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.950725050050201663763486886005,41,306.0,277.0,391.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105222675594868684044772046996,42,305.0,284.0,393.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300694758798093190556214737135,43,297.0,276.0,389.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319512643722006290503288434538,44,301.0,280.0,395.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280719271049334216909979677574,45,299.0,282.0,394.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217094263242698500927544363622,46,296.0,275.0,397.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276174314929163787001119000844,47,308.0,281.0,398.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225274059559873994672923363474,48,300.0,279.0,394.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312880530750303306806400446405,49,302.0,275.0,399.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128951365947089082754895075399,50,307.0,276.0,394.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257889955986201910663710994111,51,301.0,275.0,397.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192206313040682324937225539916,52,308.0,278.0,398.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243231570429859799689909514690,53,305.0,275.0,398.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.651075199203786307795984133895,54,312.0,284.0,398.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105593031817429428982899597164,55,310.0,282.0,398.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165911600903041052597411368954,56,307.0,279.0,398.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192902654122707134854184788605,57,308.0,280.0,398.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.697412823242569172659864605996,58,310.0,275.0,394.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332496101835531959019927925489,59,308.0,272.0,398.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119034221728700219896924356623,60,314.0,278.0,397.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177249022086868040482163069599,61,307.0,274.0,400.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204870862058708551342035547214,62,311.0,275.0,394.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312748846972634573441321073958,63,305.0,275.0,399.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.894977304726137564985603624776,64,312.0,276.0,394.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302800624072481904438642646079,65,307.0,279.0,390.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316974407947973508494470232721,66,311.0,275.0,394.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212424708142044156619291517432,67,306.0,277.0,398.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159494411905783031154143614885,68,311.0,275.0,394.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195263289885339467184549549474,69,313.0,282.0,391.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202794182593394396386005275891,70,312.0,286.0,392.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.558919622245429877832385223171,71,309.0,282.0,394.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.563129454719971970935372384283,72,315.0,286.0,390.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308733432958818955552421068617,73,311.0,289.0,391.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155407633148333229981656800078,74,309.0,286.0,392.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196811397654932009320346364367,75,312.0,284.0,390.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260827331156953040044778238877,76,315.0,286.0,393.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201997809533275774022599063314,77,315.0,288.0,389.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210070076435468896642572031397,78,315.0,289.0,386.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306834221282062176407259093326,79,321.0,288.0,374.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308840251573370741549207841233,80,320.0,287.0,373.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289937390714080705751006335114,81,319.0,291.0,367.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103986622777508071766169364194,82,326.0,292.0,369.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295028375016841048482409034648,83,326.0,293.0,369.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.978959482516221758937117749162,84,326.0,299.0,366.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297739807136229068688617041226,85,327.0,301.0,362.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330201388438390249461572053907,86,325.0,303.0,369.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107215755386996968509993677239,87,332.0,304.0,359.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222091530407157707679544522231,88,328.0,302.0,362.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215233503279903956707932518010,89,330.0,306.0,361.0,340.0
