sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.118537123701732961552666993863,88,340.0,311.0,369.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165329896649433866531832417202,89,333.0,311.0,370.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.569458277200610207263622834860,90,331.0,310.0,373.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.435312974292530296337442988981,91,331.0,300.0,373.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174814894861599726807139715922,92,337.0,315.0,374.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279703158213074957568483668184,93,335.0,311.0,377.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261713479717693758827387292308,94,333.0,310.0,381.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124282217325988435977238184055,95,327.0,311.0,376.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324229288626634944714989667782,96,333.0,310.0,380.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209063884000293460859446266912,97,327.0,309.0,381.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247689811534408707386133717206,98,330.0,314.0,381.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297205046445127970517591121729,99,323.0,307.0,382.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232977074013714594855600541436,100,323.0,308.0,382.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160192609463653470252760524754,101,321.0,312.0,382.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.710422468773611010880818549240,102,328.0,307.0,380.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104193686227287947801608595951,103,323.0,308.0,385.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256436053191342828370991720971,104,315.0,302.0,385.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228439841785499353936265584641,105,316.0,307.0,387.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212626170176455651753452331581,106,320.0,308.0,390.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203813790000815333582809474077,107,322.0,303.0,387.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.410352967815881534168440782476,108,321.0,307.0,387.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210349594803698033456544374688,109,316.0,300.0,391.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161890005644169676346109286895,110,313.0,298.0,388.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276858514288306632330587063114,111,310.0,296.0,388.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211728281981062601752486654477,112,307.0,293.0,391.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324340127870448771339192355346,113,310.0,291.0,384.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.365782043300702092368474786658,114,315.0,293.0,389.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149306858670660981228577037665,115,312.0,291.0,394.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120702285673758568797280211975,116,312.0,288.0,386.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165641616718101568896087302857,117,322.0,289.0,376.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207050484053671683110568293178,118,311.0,287.0,376.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217111465984927180741922026579,119,319.0,282.0,400.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.695771590460439392039659690479,120,308.0,294.0,397.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299693550440638620198646372179,121,316.0,287.0,395.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.402556450042239004364242203206,122,317.0,296.0,380.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.663667069462425063423649074281,123,316.0,286.0,379.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147926923927438460215076972686,124,315.0,289.0,382.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113086526065780985649699526731,125,319.0,289.0,387.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.348763643566211803621011192859,126,311.0,283.0,392.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302096548012479868764395645242,127,308.0,291.0,384.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210944845608724674957429580294,128,298.0,285.0,391.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220628321191537039362464439198,129,295.0,278.0,396.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.535230745615661961029407235632,130,298.0,278.0,401.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217734562218268908002678763612,131,300.0,282.0,398.0,371.0
