sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.339673505451487130492023748848,55,318.0,263.0,335.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216132203558035535675979481376,56,310.0,255.0,341.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.524778347711248899969803918393,57,307.0,258.0,344.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218465525261393401970280392563,58,305.0,253.0,346.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110895250695133232370855849163,59,306.0,254.0,349.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215819775718806250411836340161,60,308.0,248.0,348.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208561434338733925344728733106,61,305.0,248.0,345.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309514644918068129189428592025,62,307.0,249.0,343.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248786802793017352244071313213,63,309.0,256.0,347.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275753998458856499644935597179,64,308.0,258.0,344.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308578400224120701641954699780,65,305.0,250.0,344.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335164776968418229483613797258,66,310.0,260.0,345.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.664023028273026147842278371228,67,307.0,253.0,344.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105800557057336206791850195590,68,310.0,253.0,339.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190503447151950086195347064328,69,305.0,252.0,340.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131400822807267415408036206919,70,305.0,253.0,345.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128625339209820201150872823257,71,304.0,250.0,344.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.894117208142616923790431514583,72,305.0,255.0,350.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317084451671161851676053353170,73,312.0,257.0,344.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243110739063630113896023220348,74,312.0,251.0,346.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.479218714426640752432485946313,75,308.0,255.0,345.0,285.0
