sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.314419929811598816263456778303,312,158.0,353.0,184.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213326056221205102898307550403,313,160.0,355.0,184.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138388825009773946985608340528,314,161.0,353.0,183.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202844015499216660889349120704,315,161.0,354.0,185.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281418605786900037898293077747,316,158.0,353.0,185.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.752760392095787052220487382958,317,158.0,352.0,190.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199690881515670831320147133200,318,158.0,350.0,190.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282124392702660785581702991069,319,156.0,352.0,188.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167858207837599310106795687870,320,154.0,351.0,187.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117605871509206860703210444297,321,158.0,349.0,186.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324366513222370161487650257421,322,156.0,353.0,188.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.848339746495071131511218310055,323,161.0,352.0,183.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177930522921123086923292729361,324,155.0,353.0,183.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220990912453164813779900252411,325,155.0,352.0,187.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104260099634090642710932761320,326,158.0,354.0,183.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124913679902354093750997758327,327,156.0,356.0,182.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295489764504131617180838766530,328,160.0,355.0,181.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115627751989894856039540618720,329,160.0,357.0,178.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112001434916559769171004250612,330,158.0,357.0,179.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.728573867342285479729132567001,331,160.0,357.0,181.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289080678729468420446856093707,332,161.0,357.0,178.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112255357269457324078913125898,333,159.0,361.0,181.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.799508153659284843989953631045,334,162.0,361.0,174.0,377.0
