sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.123424968094759564692790762818,49,190.0,279.0,214.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.973495161441749358321675930251,50,180.0,280.0,215.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223174790914893369996342195212,51,186.0,278.0,212.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285047381764081573890309218583,52,182.0,277.0,213.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.429487734975833748398093231905,53,183.0,275.0,212.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278066132854689992211249968452,54,183.0,272.0,217.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211255518627595648190419715876,55,180.0,277.0,217.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213888241258663538822057661024,56,182.0,279.0,218.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.559277583675091815845011428250,57,183.0,280.0,226.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122065135162606773601127849380,58,179.0,280.0,224.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124966100066503639561137891481,59,163.0,278.0,228.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121631596126450204464107616176,60,163.0,278.0,224.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161545556840389745600973455790,61,157.0,277.0,226.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.590548451290914099717630528325,62,164.0,277.0,229.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277673746744372167900768868414,63,159.0,275.0,226.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250226092468990141892412956952,64,158.0,276.0,229.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300119095138948503166059958724,65,154.0,275.0,231.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238849801018637866183198916039,66,155.0,274.0,228.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190944679182039764397278913498,67,155.0,274.0,225.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111820668654599688634262125682,68,153.0,271.0,225.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286786067075848847360015474313,69,153.0,274.0,226.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125191145184400281257610253926,70,158.0,268.0,227.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.451054771484861834184504112705,71,158.0,267.0,230.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151942160843439203462820926054,72,148.0,265.0,231.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140847305254958030290950272507,73,152.0,270.0,228.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.566494718235001574421010542450,74,156.0,270.0,229.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163358946081127228309105681317,75,151.0,266.0,225.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234804950160682321068504940849,76,151.0,267.0,232.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.430523655142086818309398834161,77,152.0,261.0,230.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311451593397759786606174975292,78,156.0,262.0,232.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230137667092966411930388286096,79,154.0,268.0,230.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174821787723236521024253083718,80,151.0,268.0,232.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332294438381185482250030332620,81,148.0,263.0,230.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105318086860969209881236108819,82,150.0,261.0,235.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313336828589325413824692825494,83,155.0,264.0,231.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103610612283351533228469076158,84,151.0,261.0,237.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195796351780134233358724252388,85,151.0,264.0,236.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101923891720037482277532844552,86,155.0,267.0,232.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.901463955987710063104388892680,87,150.0,262.0,232.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338271943908539669760776288446,88,154.0,265.0,233.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249654741181844795378136834535,89,151.0,267.0,230.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199044281970106489232053737308,90,154.0,265.0,231.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129311228749843683250308577016,91,155.0,268.0,226.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226450270431476777038013402266,92,157.0,270.0,224.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116594668786668801137012937286,93,159.0,271.0,229.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138391499905279587511044653329,94,156.0,271.0,223.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258081421068851457271882025030,95,149.0,261.0,220.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218109933332573404437590441617,96,155.0,270.0,211.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102590471831348575933913419090,97,155.0,272.0,223.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243758559088449093673225144575,98,158.0,271.0,220.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.658118733258913365667317101919,99,160.0,297.0,188.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.574040247769214597048095379459,100,161.0,296.0,192.0,328.0
