sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.267367713162371824869360166556,30,312.0,290.0,340.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184920967188243893912131877649,31,309.0,292.0,342.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111879872737722716836043318637,32,305.0,291.0,340.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292434241234106755176447415249,33,305.0,289.0,340.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287061575801112481404791902151,34,304.0,290.0,340.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132030370665007852871618749686,35,302.0,289.0,344.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223802704710389070341909850160,36,301.0,288.0,346.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175266548452856111178924445686,37,302.0,286.0,341.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.603920402130007631048761859488,38,304.0,289.0,344.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145666298462210380020929319906,39,301.0,288.0,344.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156589475509895215250750370502,40,300.0,285.0,347.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.943972864666241570041805200360,41,301.0,284.0,345.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197618241774333029237303512054,42,299.0,279.0,344.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219530921775833330697814607309,43,295.0,281.0,342.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178178651753774007764200917367,44,298.0,279.0,344.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212641489613210300296935159535,45,299.0,286.0,343.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200238333167027461093468195032,46,292.0,277.0,343.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266955692154118035234396723880,47,299.0,279.0,347.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300549743585164603151712525827,48,298.0,271.0,342.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305070586776427656800330109292,49,297.0,278.0,343.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257175894449819552215628160048,50,293.0,275.0,343.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243699727795578241890481416736,51,296.0,275.0,344.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125790208865809198805677172098,52,294.0,279.0,341.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180982420978560113515504582746,53,290.0,278.0,339.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322638533022322461454396804456,54,296.0,276.0,338.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.531448412362671854625611686846,55,295.0,278.0,337.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256262455096096041346744411373,56,296.0,281.0,333.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154456556244254297241486175779,57,294.0,275.0,334.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101352041233582456436856788842,58,296.0,281.0,333.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.727583355007174227072988662934,59,298.0,283.0,333.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288809989653662183204161401796,60,306.0,286.0,336.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325686907524565631970550638888,61,305.0,285.0,337.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204008806300019902649048548776,62,301.0,286.0,333.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224476761013099389046443380601,63,301.0,287.0,333.0,321.0
