sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.227187464710787756259585690226,94,185.0,325.0,215.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289811256544638539005118399364,95,183.0,332.0,213.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210590127054267885045805794920,96,178.0,331.0,212.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251671572389749027720194638008,97,180.0,334.0,212.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.413779182422960101192863713857,98,179.0,326.0,212.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325157979258393216581731605190,99,179.0,330.0,215.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132990514520933349589196806393,100,176.0,322.0,215.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133803155336147849963361580554,101,173.0,326.0,215.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146907812726818417442046840573,102,173.0,322.0,209.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.591626040863442283873344114210,103,175.0,324.0,219.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138895488312419816513820095524,104,175.0,321.0,219.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164445022536423768480279557837,105,176.0,324.0,215.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.621063727938405684292398645886,106,171.0,321.0,215.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174408055938369127202859081524,107,170.0,324.0,217.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252341016539184863521228953244,108,167.0,321.0,218.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.829392717304966540270285542115,109,173.0,324.0,219.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327553926284774971678159968163,110,164.0,322.0,212.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307764709161013064090022261163,111,169.0,322.0,220.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264723210402472758306603662400,112,164.0,325.0,218.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139874618875028044122469585467,113,167.0,321.0,215.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329875196950859553170918650284,114,164.0,318.0,215.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197624139900057581210353410192,115,165.0,326.0,217.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.913773443289051806496836175238,116,165.0,317.0,212.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191589217369439436675777764051,117,162.0,317.0,215.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296342903483885911875310878024,118,165.0,325.0,215.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119009207201181447354488542558,119,165.0,321.0,213.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.644132851204622212838949655225,120,156.0,326.0,205.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227256254992197232184043524008,121,163.0,320.0,218.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200261338244319357986584943149,122,163.0,325.0,211.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332456927810788449800824540221,123,164.0,320.0,214.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160577937715719368769611860904,124,159.0,322.0,205.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104847591280487465268689754636,125,156.0,319.0,205.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183730113607252448996465362614,126,159.0,321.0,208.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253924123563581442863114398940,127,156.0,329.0,206.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173488258393323951222675116147,128,161.0,328.0,205.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221129472216898758352929222333,129,163.0,328.0,208.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284574285190955224419464715957,130,162.0,329.0,198.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175757679009925237871473468521,131,162.0,333.0,201.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222886881124683406764681722100,132,166.0,334.0,212.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271848860462615969491540481329,133,159.0,333.0,200.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.531149203391565605951397882547,134,160.0,328.0,207.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.742263922912905355927972674869,135,162.0,331.0,209.0,381.0
