sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.300367920227677871391249104847,192,144.0,335.0,180.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328138861299360632291597130031,193,143.0,332.0,183.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163804743456704275322607107586,194,140.0,330.0,185.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202953872390203780381359764275,195,135.0,328.0,183.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191374190032497201559434742253,196,137.0,328.0,182.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169419384648062785696767830757,197,138.0,334.0,179.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152698393403636234157855328496,198,142.0,336.0,174.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298761348470272175399562288328,199,139.0,334.0,176.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222656068142721680457435326070,200,139.0,334.0,177.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247449301654771578441376436676,201,138.0,331.0,178.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181375041619236853714523969488,202,144.0,334.0,178.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200293172491263816113940513301,203,140.0,332.0,183.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142033396792500694179573279746,204,148.0,336.0,180.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177295807802352021991744760338,205,153.0,338.0,192.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239740351730409793775616724961,206,153.0,334.0,198.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232804203469994385817341839234,207,153.0,335.0,180.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263045302187727281080701172715,208,153.0,340.0,181.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265976207563697411875343815909,209,153.0,338.0,177.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.909116372187047747704788059490,210,153.0,340.0,178.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233236231484858130489546482513,211,151.0,336.0,179.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290004596120690506495120279296,212,144.0,335.0,181.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.601370925767073191223129129636,213,149.0,334.0,183.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.986706995772977774920030793937,214,148.0,332.0,179.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225117474139512589455311111527,215,144.0,330.0,183.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251776575139437707986926651995,216,143.0,332.0,182.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.526637363304815247974374618938,217,147.0,339.0,183.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188934372489651144591598535804,218,146.0,332.0,178.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.936947096060100652703591648198,219,148.0,336.0,176.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276013992947616069382669316942,220,147.0,336.0,176.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124519825915866686923092393140,221,144.0,334.0,176.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297519291139132266530470215014,222,151.0,335.0,176.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.756355505545798943630703316593,223,148.0,332.0,177.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208708591090209281298727252297,224,149.0,337.0,180.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136979090582211818817139805500,225,148.0,333.0,178.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102279031630649233301875936290,226,144.0,335.0,175.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.656240001788152717675962304071,227,148.0,336.0,171.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.654093358990543454399712868222,228,151.0,339.0,172.0,371.0
