sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.339370796690956113233678805567,194,143.0,333.0,180.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.556461113273536619609581379473,195,141.0,332.0,186.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170798590943420107720197747836,196,142.0,331.0,185.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.588471232855744899825214650469,197,141.0,323.0,192.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210092053357420097277232288844,198,144.0,333.0,190.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237138174391622823388296783531,199,145.0,334.0,187.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252684391696813757541703176782,200,146.0,336.0,176.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.443653476793654432613893642628,201,142.0,336.0,176.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142343657620057256331603680672,202,145.0,336.0,177.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214721914093185373103697015454,203,150.0,339.0,181.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167363738678627460189487791321,204,150.0,336.0,193.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277768302681767705412560766011,205,152.0,340.0,194.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198137613909154458322442016379,206,155.0,336.0,193.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119429673002454824647334727676,207,155.0,338.0,192.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332143919832486078108031767680,208,151.0,344.0,182.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208179338602104059266895815473,209,152.0,339.0,187.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104324578851207769728744765845,210,150.0,340.0,181.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248492679128088747942444996007,211,151.0,339.0,181.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283098124045663018236645708159,212,148.0,336.0,178.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158056368511900855432102001626,213,149.0,339.0,180.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.401822881369803622362116141754,214,146.0,326.0,186.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.469899350147311205375516789817,215,148.0,328.0,187.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210623271355327217203192461580,216,148.0,331.0,182.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191388172367532156621008587672,217,147.0,339.0,182.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270257744766507327521525429773,218,141.0,334.0,183.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134304828310959402065189229835,219,148.0,334.0,179.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177158025771438306099324790417,220,148.0,337.0,176.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293809781670121731579976921521,221,146.0,335.0,176.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142970277165290578442304470616,222,147.0,332.0,175.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.468150361276439012903024531534,223,148.0,339.0,177.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320911693724960776925366155990,224,152.0,335.0,174.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242473641640265203814725277257,225,152.0,336.0,177.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191769704338295781566163324517,226,150.0,339.0,175.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152243125064092476527214070426,227,145.0,336.0,173.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189378123700930080515362484474,228,147.0,333.0,174.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.484960363575229541710811774519,229,149.0,331.0,177.0,367.0
