sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.329726411136769920162123913468,249,161.0,171.0,184.0,195.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102678067467160618124386635767,250,158.0,168.0,187.0,195.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.873058165615121651663916769842,251,156.0,162.0,189.0,193.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205516611135997543410283413703,252,151.0,163.0,190.0,195.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311543949985713805251336916558,253,152.0,162.0,190.0,200.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133557256424131324335115897997,254,151.0,162.0,190.0,200.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127125799101233696287501531879,255,150.0,160.0,190.0,197.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256435162482725270190029117840,256,148.0,164.0,190.0,203.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113547699221396057587108404022,257,144.0,158.0,191.0,201.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.972130907865423996148251098813,258,144.0,157.0,193.0,200.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112508876685208642673410103715,259,147.0,157.0,193.0,204.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145386109121798126088814913883,260,144.0,157.0,194.0,209.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.663294483221211257965221938983,261,148.0,157.0,197.0,205.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211246859033896727178102319493,262,144.0,156.0,194.0,207.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325538215202172214517032137197,263,141.0,153.0,198.0,207.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185506012660083033906087688282,264,143.0,150.0,201.0,209.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321945606637072124459306675448,265,143.0,149.0,197.0,207.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211001850404032445037445843454,266,143.0,150.0,196.0,204.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191343976688944481692822019496,267,136.0,145.0,200.0,211.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322260426323085345570148591641,268,142.0,153.0,201.0,209.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207729974734663575490634596578,269,142.0,147.0,199.0,209.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275868624460513041150630714607,270,138.0,151.0,199.0,211.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.462985853997071618013542392335,271,142.0,153.0,198.0,208.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304475549066158670253913452064,272,141.0,143.0,201.0,211.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205382982046164169047585953938,273,140.0,145.0,201.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312682381543442649839428667978,274,140.0,145.0,200.0,228.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.446383259213806525064551572911,275,134.0,147.0,200.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.548296814985663172068695901974,276,135.0,149.0,201.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149800784787809617432112065295,277,137.0,148.0,200.0,217.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235155380336407199444478200840,278,134.0,148.0,202.0,220.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161850196044620017893763192977,279,131.0,151.0,207.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124823480392137551465897706675,280,133.0,149.0,201.0,216.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310227068459194391547749558395,281,140.0,146.0,203.0,213.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106642614950205294509836374829,282,135.0,152.0,198.0,207.0
