sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.260088332230735741989885044215,41,348.0,313.0,382.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.892941967161915120603868158470,42,344.0,314.0,382.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332420378922328974338546534118,43,348.0,314.0,383.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276941595148565073066325248627,44,341.0,314.0,385.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273360970697396378424035420835,45,340.0,307.0,387.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118083631700056569640009319830,46,334.0,305.0,385.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.691396290390696948786288288427,47,339.0,305.0,391.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331287191572512516820973473902,48,336.0,301.0,392.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210326149335220328696882834761,49,330.0,305.0,391.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279243008364269283414617797362,50,330.0,300.0,394.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320986129974753295838118681812,51,335.0,300.0,393.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333160411131914824614141878659,52,330.0,297.0,390.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.778044196411504646393584225184,53,333.0,297.0,398.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129539116945367377400309672110,54,326.0,299.0,390.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.880519944172132853681296396991,55,328.0,286.0,395.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.342834149101011799409433075438,56,330.0,290.0,398.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252816182452320106859477873162,57,326.0,284.0,391.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310529363426750169142723964010,58,332.0,287.0,394.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176833574047946047642866304579,59,333.0,282.0,396.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295722171392403735887660577666,60,332.0,278.0,395.0,359.0
