sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.319589737902154929106893111937,52,167.0,237.0,188.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104928347724680682910139782803,53,168.0,239.0,185.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.487314502099815393607838981079,54,166.0,238.0,184.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226027024689461680331519753192,55,162.0,239.0,186.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214325598543877856238224774171,56,166.0,238.0,184.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312084486464941537724975415947,57,166.0,239.0,182.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235233712972315524858583685539,58,171.0,237.0,181.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175776231184726802247212257937,59,167.0,239.0,184.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274080034475387921845679012258,60,166.0,238.0,183.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296476883296942896171109177623,61,165.0,237.0,187.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318927408645442875418057975052,62,168.0,244.0,184.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101371310161901749577198285895,63,167.0,240.0,182.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218496718340221802290410302690,64,165.0,235.0,186.0,257.0
