sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.109063736871469554868101148927,88,167.0,220.0,179.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152923006973409425791400609041,89,159.0,217.0,181.0,233.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150514199833429989846035229992,90,162.0,220.0,181.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310314994105152735073637640293,91,157.0,222.0,179.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313414019611662168691775429565,92,159.0,222.0,178.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281100139691766357518042577801,93,155.0,217.0,182.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338311905420545956792439438317,94,164.0,222.0,180.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298216772073925295800881612210,95,162.0,220.0,180.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183400837536093292729927622408,96,157.0,215.0,183.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189842603084777947551661665180,97,159.0,218.0,182.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221198776623558493279471935314,98,162.0,218.0,179.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240349897044691335463610427754,99,162.0,217.0,182.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225263280244473293871153959347,100,160.0,215.0,180.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165246415433885716091644573850,101,159.0,214.0,178.0,234.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.400365649990138431049509874490,102,160.0,218.0,181.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108043960100722009431300652702,103,162.0,218.0,184.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229432345945686223716423630321,104,157.0,217.0,178.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276748052042851771082730562189,105,156.0,216.0,181.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193794147493766290189708036317,106,161.0,220.0,182.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262547396366889738021594113060,107,157.0,220.0,179.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196451194762732347487699910795,108,161.0,222.0,182.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.964660146280065296503725918278,109,159.0,221.0,184.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.779533094579958220170418353897,110,165.0,224.0,175.0,236.0
