sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.197012534679099354739486416508,45,166.0,238.0,186.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307739320821160241676000867044,46,166.0,240.0,186.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292800617842169551148432742081,47,165.0,236.0,185.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253287361732858859934844389884,48,165.0,239.0,184.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171207169051204171573122127108,49,167.0,240.0,185.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135781176891404120571387734407,50,163.0,235.0,183.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331052747244846411005222000384,51,165.0,235.0,190.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321163750940157189859643823489,52,161.0,234.0,183.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196623281336163525618843089226,53,164.0,238.0,188.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173767467572280218932900682253,54,163.0,235.0,191.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318537432820942657659103224014,55,166.0,238.0,185.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183445405398230387348742409170,56,163.0,238.0,189.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.839715566359396175400192082223,57,163.0,238.0,190.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.691812070882936774658462464969,58,165.0,241.0,184.0,259.0
