sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.142998489244486617117942392013,1,175.0,296.0,215.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.797781461166254214131263370310,2,183.0,296.0,213.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190889632688390798034950901596,3,184.0,298.0,211.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108518277085512735682262289720,4,183.0,302.0,214.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235954294098405807651633983750,5,184.0,297.0,212.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.604011573772812146949923584033,6,185.0,292.0,215.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.767330388938661056478364774533,7,177.0,295.0,215.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217944481873720626338353087106,8,176.0,290.0,215.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.644670450590872111010052691956,9,175.0,289.0,218.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191024375979680933717463998069,10,171.0,286.0,215.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.361115564671451701399927737624,11,171.0,288.0,219.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302865618025415581180173114603,12,177.0,287.0,215.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.762100855592845346399068811910,13,169.0,285.0,217.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136732529259748059684149886807,14,172.0,282.0,217.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156006621669311479113105941213,15,171.0,281.0,218.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162786771620283833244426400272,16,169.0,275.0,219.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210346534421858764394162617250,17,168.0,275.0,216.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102252704985934306056483586217,18,169.0,273.0,221.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215784547641511821388504097011,19,171.0,275.0,225.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.533452336758332425260983327248,20,172.0,273.0,221.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181612742032509417129039106340,21,173.0,271.0,223.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144089670276909143656167515275,22,173.0,274.0,225.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.663501638574432855396211365180,23,176.0,278.0,223.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313864449084800420424489686679,24,172.0,273.0,221.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132538327788820214917001923459,25,176.0,276.0,227.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227031144485518434543191396568,26,172.0,277.0,229.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249015781031331519399165715191,27,173.0,275.0,224.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.435025082944331307740610480202,28,169.0,271.0,227.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147610205886529982363372185486,29,172.0,268.0,224.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.970182252221477861568289491778,30,173.0,272.0,228.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328210310965704426584845331641,31,179.0,271.0,224.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103544367655730506621661587493,32,180.0,273.0,220.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169000060705288394699363107883,33,183.0,278.0,223.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146895446007846799242592291498,34,180.0,280.0,224.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166324463089052936890428270047,35,179.0,275.0,226.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313913566285414323020124756984,36,183.0,277.0,225.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306087760791293255357423003629,37,179.0,278.0,223.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320343718777032082931477947573,38,182.0,272.0,225.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192091531119613956001797122939,39,183.0,282.0,223.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227637724377529959555910545784,40,180.0,282.0,222.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319887703229650579430587450851,41,183.0,284.0,224.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142920386624156990600416909654,42,179.0,286.0,222.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.787781867515576709514171439698,43,181.0,289.0,224.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253942478695619744474505278518,44,184.0,286.0,225.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202272522881068070875412359219,45,182.0,288.0,224.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132725103767231288861821614316,46,181.0,286.0,225.0,321.0
