sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.104363592283765580706989996990,82,173.0,281.0,223.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319164208643038660197811202824,83,172.0,278.0,224.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278837846438121370863875464777,84,174.0,282.0,224.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308690702165030454132891704779,85,173.0,279.0,229.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127933233450563622452894572630,86,173.0,281.0,228.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102663469360535017654764668542,87,176.0,279.0,227.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.740133264062916921976086831105,88,172.0,276.0,231.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155612641043261525931893036178,89,174.0,265.0,232.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.592050427733464613472131349189,90,173.0,264.0,231.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.914946560959629738683355636372,91,175.0,261.0,230.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268356096503230174901794943247,92,177.0,264.0,234.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329102068955846700238866554501,93,177.0,266.0,236.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293604779213604142328357918865,94,180.0,265.0,238.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306739763109500795820004396533,95,178.0,268.0,235.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.993373708530011314934034083522,96,177.0,265.0,236.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156319868142753581782265302496,97,175.0,257.0,233.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224532718693268661051371403479,98,174.0,263.0,230.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.793676331859009215063976133763,99,177.0,266.0,234.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320516203256501691667892875111,100,176.0,262.0,231.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302341815374475520574992609319,101,174.0,263.0,234.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199254074837891903050102469028,102,179.0,266.0,234.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.993595018694183515257677908008,103,180.0,264.0,238.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191037657815485503338871022543,104,180.0,262.0,233.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.612786833796186466764874260290,105,178.0,261.0,233.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124123481031279885491193009777,106,177.0,262.0,237.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115399986620840189283227515852,107,184.0,261.0,234.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.344382010241494440979873924138,108,186.0,271.0,233.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165014057478125696430281626870,109,187.0,266.0,233.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.501023164248554680398463504630,110,187.0,264.0,233.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119253446834570639470831047739,111,188.0,268.0,236.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167411733589482689167309183987,112,189.0,270.0,233.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.492234277649163326154101992644,113,191.0,268.0,234.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224758860625102120814423813357,114,190.0,266.0,231.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.900016738289884100307749003999,115,188.0,264.0,232.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330143775085024167460922662431,116,186.0,271.0,237.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.472821300764127169175100006234,117,189.0,270.0,235.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.886339545698810272793534522266,118,185.0,268.0,230.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255679402722144174007029112284,119,187.0,268.0,232.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188431160996591158875037010923,120,188.0,269.0,236.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110360835065599195987876371632,121,184.0,268.0,240.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.603184839893625743677570063632,122,187.0,270.0,233.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137638851134317750141375754510,123,188.0,269.0,235.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180470051490530209636620313333,124,187.0,268.0,233.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288941705246141702839458631874,125,190.0,274.0,233.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.974716255659600550877973518277,126,191.0,273.0,232.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313615038491275211615249951819,127,193.0,267.0,233.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161096509467936174652216948892,128,190.0,268.0,234.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322875894339269524676006243221,129,191.0,271.0,233.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240752402940693484850303715605,130,192.0,270.0,233.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321448811214451205693256840704,131,187.0,268.0,234.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126875691083953716334447399681,132,192.0,273.0,235.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265901755337323101711461237310,133,191.0,277.0,236.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292888739918212125275936090724,134,194.0,272.0,233.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198709008441167146385102209267,135,196.0,275.0,233.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339676948416042900582842232855,136,194.0,277.0,236.0,311.0
