sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.122398770692309534134275355616,223,200.0,328.0,216.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.460499812378329801865759824135,224,202.0,326.0,218.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152208740612360468536274762345,225,201.0,325.0,217.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213085286946701652261026975387,226,202.0,324.0,220.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322167742846433606125614571628,227,201.0,325.0,223.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273063241857791085417447824579,228,201.0,320.0,221.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256569749873155836239652526122,229,199.0,321.0,219.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124553034456144102757759903914,230,200.0,324.0,221.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336362619996547921097077761422,231,198.0,325.0,219.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103941864403940492432987847787,232,200.0,325.0,218.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317488367308173374451164857613,233,198.0,323.0,221.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184771404080957620916780630058,234,202.0,328.0,221.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296646941272902356880762943160,235,200.0,328.0,216.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274074224479790705459896339161,236,200.0,327.0,217.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149258040392805359795396162401,237,198.0,328.0,218.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136003140160624349282421701097,238,200.0,326.0,219.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302014324719736287220451902487,239,200.0,328.0,219.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326089084542225015401017842163,240,201.0,325.0,213.0,347.0
