sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.352472131232363091410258656963,277,137.0,309.0,196.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180695453859611851175486793977,278,137.0,315.0,200.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.595113772608194198377387625893,279,136.0,315.0,196.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152764553001379153370543959487,280,134.0,313.0,202.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175334432625096555698639912187,281,140.0,316.0,211.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.938242712138868686187514175583,282,140.0,316.0,212.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.819541485807267453046320018857,283,138.0,324.0,205.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161952193499434326148019947953,284,140.0,322.0,210.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193423392972511003947484708179,285,139.0,320.0,213.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226612941506210390532004681253,286,141.0,324.0,206.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208939533844005826435000852257,287,142.0,319.0,210.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.730122061190496640495365645264,288,138.0,322.0,213.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.643731494885600266795462938921,289,139.0,320.0,210.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114845759065005261819999379762,290,140.0,315.0,208.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.915392246847213543187464759506,291,138.0,319.0,208.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161323580054260849170649341297,292,138.0,314.0,209.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255493039179521662784405301688,293,137.0,314.0,210.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127050039385447359573134154014,294,135.0,317.0,208.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259141908079410434236726512940,295,140.0,316.0,204.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148697349209521006218638433846,296,136.0,318.0,200.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181779719867515596463134209080,297,140.0,313.0,201.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.360927247283633387428603191170,298,138.0,316.0,199.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322586858396728245323187888246,299,138.0,314.0,200.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294702656122047379256207898402,300,137.0,312.0,198.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263257824479384104085842041951,301,138.0,312.0,201.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.880984509057139911760904382689,302,135.0,313.0,198.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159387931026859522887643806226,303,133.0,315.0,196.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249605499122018045234135391267,304,132.0,313.0,197.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300725673323844404285007590920,305,133.0,313.0,199.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227329334151758504532543311283,306,132.0,311.0,198.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.451328691708160591076442885348,307,137.0,313.0,195.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.402268194911385378853540963432,308,137.0,311.0,199.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298500907436944483485334646952,309,140.0,312.0,196.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.781729134626088588896558814728,310,138.0,310.0,195.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248835255099142547661583783001,311,138.0,310.0,195.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305845468173612191512646590233,312,136.0,312.0,196.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159234807691413814109653231031,313,137.0,309.0,200.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216277801814747060298750447213,314,135.0,311.0,199.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339064506390145716005450522186,315,133.0,321.0,195.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144677926177520388508106908695,316,132.0,317.0,195.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119635978974481127388897436676,317,133.0,313.0,196.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214439298187971669475012320370,318,135.0,311.0,191.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309302974946700138053622196467,319,132.0,312.0,191.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112560291588017868097579979262,320,135.0,313.0,192.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311314302394367975769836578164,321,131.0,313.0,190.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224923621589853784014952770761,322,135.0,313.0,191.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133830406326788849919976138402,323,134.0,312.0,189.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203148108287205220017515108159,324,137.0,310.0,189.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218944366386806707892739276960,325,137.0,309.0,190.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321479296697214353429018904608,326,135.0,309.0,184.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254013957922501492377262611773,327,138.0,315.0,179.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172664804784565652276072289820,328,140.0,316.0,179.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137368651126168835625107599924,329,139.0,317.0,178.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163445714125243789291894899580,330,139.0,317.0,179.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260054278859883646763442344686,331,135.0,320.0,175.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121265217681422506956414451178,332,138.0,320.0,177.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191874230064443487980904699957,333,138.0,322.0,177.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194551506472524871958536663122,334,138.0,319.0,177.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327601882958608490258135625532,335,135.0,324.0,179.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266016073701465397356690066968,336,137.0,323.0,178.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199043548708612000121266106860,337,136.0,322.0,177.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330104291508792997477737066137,338,139.0,324.0,179.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317096077430398370140534823752,339,138.0,325.0,183.0,361.0
