sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.126042105659837160910195396680,70,189.0,250.0,216.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318659757898958941028639673989,71,190.0,247.0,213.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320135215203540395271259300250,72,190.0,249.0,214.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327890351731037743377006523206,73,190.0,251.0,216.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.671125952307405804819084288187,74,188.0,244.0,216.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207491941229733549048755314913,75,186.0,244.0,216.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.867747424209627178844625748445,76,188.0,244.0,218.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312392289221619352104128861215,77,184.0,244.0,216.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191040507409703563448874313883,78,184.0,245.0,218.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.454156242626702875343067638817,79,180.0,239.0,219.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154446486295951097344152554673,80,181.0,240.0,217.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338437017016417366421167001252,81,178.0,236.0,218.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226980102249218766542223330712,82,177.0,243.0,217.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229609031513462985154908515938,83,173.0,242.0,219.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151164267894399938668606514696,84,176.0,246.0,216.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139358661822440180649388896718,85,173.0,246.0,219.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173765870770684645683718749163,86,173.0,243.0,220.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211544587396453614015086258504,87,173.0,245.0,215.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283097279661515781525264656209,88,169.0,243.0,217.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.963120066299588092883217894555,89,171.0,243.0,215.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196786218147690783646131547434,90,173.0,239.0,214.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272206089686297468974921175812,91,174.0,246.0,219.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.987537895912984598634821937783,92,176.0,245.0,212.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253447492373346633530230911536,93,174.0,244.0,212.0,281.0
