sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.164365340086733633234864925405,27,243.0,271.0,266.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151893832510924869204769493292,28,240.0,266.0,262.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212282457578052998319222811070,29,239.0,265.0,263.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.520897569099027976993922725527,30,240.0,266.0,262.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138167126863179986684464743606,31,239.0,266.0,262.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227587299489962183727360855648,32,236.0,262.0,256.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.424932872451748014046771073213,33,238.0,262.0,260.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.807962282810295891954977736198,34,232.0,268.0,258.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333307642097268099210364833560,35,236.0,267.0,259.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202634056742115689097790251572,36,238.0,268.0,259.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221247999079410853415074195602,37,240.0,268.0,255.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338088854792133612051859343108,38,235.0,269.0,257.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152833276443953998406573465379,39,237.0,272.0,255.0,289.0
