sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.310822232869767926723403241494,89,205.0,258.0,225.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.926740464937932554671804551783,90,200.0,257.0,225.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.674651261649124797957435537233,91,203.0,256.0,223.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245215056171210721796762133039,92,203.0,257.0,225.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323685986620061547602666950145,93,201.0,257.0,226.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185932216935261677513400160129,94,201.0,255.0,226.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180487598298927596402036619634,95,200.0,257.0,223.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.855183409753668099400948213083,96,199.0,252.0,223.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281486025299204214082807674055,97,198.0,255.0,224.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171207235058509597610933037914,98,194.0,254.0,219.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104987610784824930589288028602,99,195.0,255.0,221.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.704828568341019304878239729845,100,198.0,258.0,220.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292136290011740931881089224071,101,197.0,258.0,222.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251630169567770214475019761866,102,200.0,262.0,218.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238579796430207126277114601642,103,197.0,262.0,219.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307024931900213092465366072063,104,194.0,260.0,218.0,286.0
