sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.232673570068644311609255301248,207,351.0,322.0,387.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295772439753491063577543546481,208,348.0,321.0,388.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160626526216949895734535294076,209,349.0,319.0,384.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.993842919402078394085865666583,210,351.0,323.0,383.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169268785920635984877745337388,211,353.0,319.0,382.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220408636834255165857336146866,212,350.0,319.0,384.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236033399173782362045851664096,213,351.0,317.0,385.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.565996472314597552005200193974,214,339.0,325.0,383.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.516185508140420523635282228298,215,343.0,326.0,383.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189384675311662008494507845282,216,337.0,321.0,383.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.642634072407252010007682345055,217,337.0,315.0,386.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196495686812594971277807997503,218,339.0,319.0,384.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.399343857597647246062076276062,219,339.0,323.0,384.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301086352681461247844631058158,220,336.0,319.0,383.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250919216709413719289956087036,221,338.0,321.0,401.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204483981223183119734236566173,222,344.0,325.0,404.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321113317691814386491982528970,223,344.0,325.0,402.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298547639388369965666538029886,224,348.0,330.0,403.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281390540723464895593004239287,225,347.0,323.0,401.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285517764633758712615796272021,226,344.0,320.0,401.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.497268297375267523026712152363,227,346.0,325.0,398.0,378.0
