sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.221862369078707208413211812554,127,343.0,332.0,386.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115441420517566085711067153629,128,349.0,334.0,380.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306743444101583051816101267897,129,344.0,328.0,384.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101572911200313323741509682637,130,343.0,325.0,383.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234679488402600201410166889596,131,339.0,330.0,387.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.588773961589116501724380691286,132,341.0,327.0,383.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158132599927852418414327841963,133,340.0,327.0,387.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213957727978930460266763097733,134,343.0,325.0,392.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193158990849304644759043482377,135,345.0,327.0,387.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.538627216199585592639147258475,136,347.0,328.0,388.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.374863399684330064239543074962,137,344.0,328.0,390.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230401997991689001863950872658,138,341.0,327.0,408.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.942938506945741104438354632215,139,341.0,323.0,406.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244476675801013583508727754368,140,344.0,322.0,406.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.702217238492126375463064401484,141,340.0,332.0,407.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297891614636855333028114600133,142,336.0,321.0,401.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.354389799475294351474166716550,143,340.0,323.0,401.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338702569646450810125188236671,144,338.0,321.0,400.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158316416425411431735815812186,145,337.0,322.0,401.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185549321500793912438565862467,146,339.0,325.0,398.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121998241213449935278823944457,147,338.0,326.0,396.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305381260878155737356335998303,148,339.0,323.0,397.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185280304117174097219760556411,149,337.0,324.0,395.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102653254724623359878942551893,150,339.0,318.0,395.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120880464850758010449796761573,151,340.0,317.0,391.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124236741930886764526077315993,152,342.0,317.0,396.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260956835377341153710404543881,153,340.0,321.0,394.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298206987718259688493027303908,154,345.0,325.0,395.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.669826693750197246375786248780,155,343.0,323.0,397.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276914705226840345950496987845,156,341.0,318.0,400.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.371048056035790326166352899552,157,342.0,321.0,404.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.422174718010927684254874987565,158,340.0,320.0,398.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.670555539188096694241444434464,159,346.0,319.0,399.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156253593391542074998153646277,160,348.0,322.0,403.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.747660452591026906224477992567,161,343.0,318.0,410.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.880399207062837312897768569285,162,351.0,319.0,403.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135767358569744058912845375767,163,351.0,320.0,408.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207734776580638199782124614828,164,348.0,317.0,405.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176805876129037380884367553523,165,356.0,317.0,406.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.953485689366915969727952322777,166,352.0,324.0,408.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239453745596034365458081615688,167,355.0,324.0,407.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144142478027361859404129949150,168,355.0,310.0,401.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220155115059219025201741185231,169,358.0,319.0,405.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339292564940759711172791459742,170,353.0,312.0,406.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145360947963463705800154351131,171,361.0,306.0,408.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307915857322117086276516653878,172,358.0,307.0,409.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261565812474566838058309211561,173,366.0,313.0,408.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338865792032406065335886378921,174,366.0,314.0,411.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165000269909674630427187177942,175,362.0,305.0,412.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100472862738053418492019795898,176,373.0,315.0,414.0,363.0
