sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.148317820474276542452408080987,145,103.0,287.0,124.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137037597387754901696568848250,146,103.0,285.0,123.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329436259094788748029159880512,147,98.0,282.0,120.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.891033009073552045711460482428,148,101.0,285.0,119.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328896879277225213355266431756,149,98.0,281.0,121.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.552168765395482500359237804792,150,98.0,278.0,123.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218770149519060700264236686625,151,101.0,280.0,126.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205114946330566825345570704060,152,94.0,271.0,124.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246630166550556547232270256081,153,97.0,271.0,129.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257414963958463388874245745379,154,94.0,271.0,123.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251585847653291056053097728409,155,95.0,272.0,123.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306388792698922837621446526984,156,98.0,276.0,127.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318630795093021279441191407114,157,94.0,273.0,126.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219584479054284350378619401752,158,94.0,274.0,126.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140809528641875840618689673012,159,93.0,278.0,124.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244212152575224490902986992831,160,97.0,276.0,126.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151810715569588145893800371728,161,98.0,274.0,121.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222265873286148015408904842542,162,99.0,279.0,127.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112511302247562497664460261188,163,98.0,275.0,126.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261716641618444420572713180633,164,101.0,278.0,126.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184862167890970498694614881307,165,103.0,282.0,134.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335142003453309686833049546781,166,101.0,280.0,130.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180784701562889397073327660457,167,101.0,283.0,125.0,307.0
