sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.151868143974453293781748624004,22,335.0,285.0,350.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306430475499272150315420282848,23,335.0,282.0,352.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187887462658029313883625744174,24,330.0,282.0,351.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249861642883424931799813528467,25,330.0,284.0,351.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148597778857309334231715787737,26,333.0,282.0,353.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111404636363584708453178155747,27,331.0,280.0,352.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155187767408425162602587969394,28,334.0,285.0,353.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.456428455012411729204524071732,29,333.0,282.0,356.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177911597979624739955032531290,30,330.0,282.0,351.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300294451831075069860385016871,31,333.0,281.0,351.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183512375789260773359199947081,32,331.0,281.0,351.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174651065849364239506659245820,33,326.0,280.0,353.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240008536685061704349202977701,34,327.0,282.0,351.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330694021205029337416960286305,35,328.0,280.0,352.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283412468310794039914500811235,36,327.0,278.0,350.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294086526751956777959218241085,37,330.0,279.0,351.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119956090874471460058285079797,38,326.0,278.0,354.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245361642693079556806357093392,39,323.0,275.0,351.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123267617479844625297660885469,40,321.0,278.0,348.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224414530664368460527287473616,41,321.0,275.0,348.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113448836517069657135008797922,57,316.0,305.0,348.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324168553489294379315088452357,58,318.0,305.0,346.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.981223393090949713033190384625,59,318.0,302.0,352.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127400992621096408033060319025,60,312.0,301.0,350.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182006416512778660554239255162,61,317.0,303.0,351.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257689572521052483947549963057,62,323.0,304.0,356.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.862923084206859890752819899442,63,314.0,304.0,350.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.906336961414158061865458206764,64,318.0,305.0,355.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102636313924326130553672593033,65,317.0,304.0,358.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122808345772193477075556746846,66,316.0,304.0,356.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.646515692597476802690301318615,67,316.0,300.0,345.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278013182025421693864351344971,68,318.0,299.0,351.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339901471642001514899189955928,69,320.0,297.0,349.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286774277528870428726968310637,70,317.0,297.0,352.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151832834008773140427443151291,71,316.0,297.0,354.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153305469022603200969720499820,72,313.0,295.0,357.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174982665274139529283186705731,73,317.0,294.0,357.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148142355045754614836558582989,74,319.0,298.0,352.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.482578282060143294799552386377,75,320.0,297.0,357.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163404269837624177507667041628,76,320.0,295.0,358.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132326943667829455356174962694,77,319.0,294.0,355.0,334.0
