sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.203450096158203638611066734719,23,327.0,280.0,355.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306931544319131535307898058405,24,332.0,282.0,357.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288066511304571907517437671975,25,333.0,281.0,355.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305428937947728786909611139422,26,332.0,277.0,356.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254463839844942493315924294961,27,333.0,278.0,354.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303460123863830893328724054529,28,331.0,282.0,354.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285483263417202781439662068953,29,332.0,280.0,352.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.843788261681138218543623332220,30,328.0,282.0,357.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106354353888474145725882363801,31,331.0,281.0,355.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.532425522062465099588392104725,32,328.0,278.0,352.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279711068038759584863329661038,33,330.0,281.0,353.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310926231958735218660148202880,34,330.0,285.0,356.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284307608960444927334097371014,35,329.0,283.0,353.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188860647302015762927536323700,36,328.0,281.0,353.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.421253611318555394900834363763,37,331.0,273.0,351.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.491371898335757928016362248626,38,327.0,274.0,351.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231320949030816825942650106255,39,325.0,275.0,352.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326377674774149657765570512956,40,322.0,273.0,351.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290479544688073078166766957808,41,319.0,268.0,351.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.994781441880494858630489707325,52,309.0,296.0,349.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246069580229232025243573720163,53,312.0,292.0,346.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.638224722535372823886454125748,54,315.0,301.0,353.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135816105320157537735569321398,55,315.0,300.0,354.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185552653796033324284691211131,56,314.0,300.0,353.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118713559216195609273466825291,57,316.0,302.0,352.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106219606965072226965249641680,58,313.0,300.0,350.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167196847586654069395864494067,59,318.0,305.0,349.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249083836248092388379090740780,60,321.0,303.0,354.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333206144533505203782221297160,61,314.0,301.0,359.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339289597235157678738706718161,62,316.0,301.0,352.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292273415434640249466404252281,63,315.0,304.0,350.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.924602673755382187222644390307,64,317.0,302.0,355.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224586271830830624958446786306,65,318.0,307.0,362.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330887781523673503840331600546,66,318.0,301.0,359.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176845113142231962622110362373,67,318.0,297.0,356.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.866434141173302412382132477719,68,318.0,304.0,360.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.478013846011300804224704545984,69,319.0,297.0,363.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219820530339126878762827363128,70,316.0,294.0,362.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150915716901245450686101241753,71,321.0,300.0,362.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203014848782561320328606214139,72,315.0,297.0,359.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335188613291514814719782624257,73,314.0,295.0,357.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.678364244809671022021328570845,74,319.0,294.0,357.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122251599252181373193762144115,75,316.0,294.0,362.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224862619686976908710615160761,76,316.0,293.0,356.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258604024986031995719227821119,77,320.0,298.0,359.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.791240758537637765618037758311,78,323.0,293.0,354.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300087716432005330756855366232,79,321.0,296.0,363.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292589667660688254651338354577,80,321.0,293.0,361.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.807203897475874155606142736810,81,322.0,294.0,359.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120602322647782008494533145596,82,327.0,295.0,364.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174356618705024976821287655310,83,322.0,293.0,363.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336044020803588284766093922803,84,324.0,296.0,362.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.684501040354849600595515394010,85,326.0,295.0,363.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.519652189633979422208580165535,86,321.0,295.0,365.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236143041168662880659488598673,87,326.0,295.0,364.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152383977014994428629561201868,88,327.0,293.0,363.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101930403680847098913504583792,89,328.0,297.0,362.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308994711790534737304389956672,90,326.0,293.0,364.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.463351294345842176853578870261,91,329.0,294.0,362.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205654219291425494857700242694,92,330.0,294.0,365.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119080468502667711142409866736,93,334.0,296.0,358.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257963142803821941738741142883,94,336.0,296.0,362.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.513118952586908416593364325566,95,334.0,297.0,363.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293621339304309677929088165788,96,336.0,301.0,360.0,339.0
