sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.260758187191348362418250950128,22,353.0,296.0,376.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.471215908479182713545359572558,23,355.0,296.0,378.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339779117141101762678781355330,24,354.0,293.0,378.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195056057063429011447734984086,25,354.0,292.0,378.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216067329732031193790234312729,26,353.0,291.0,379.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100607887701151026501559645975,27,350.0,291.0,380.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194220788921178801265498915948,28,350.0,291.0,383.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335700966342111852110771663037,29,350.0,289.0,381.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205753330213588481934549578246,30,350.0,293.0,380.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283514735926544831389652308596,31,348.0,289.0,382.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309754316686494285392024678940,32,349.0,286.0,383.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239999614423670280858594071885,33,348.0,288.0,380.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317158216270029269749344631773,34,345.0,290.0,380.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320964746713090908443352326988,35,350.0,291.0,380.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247815749262917195950288716457,36,348.0,293.0,377.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.869395520659862697269984436708,37,349.0,292.0,380.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.924575865754088189724719245127,38,348.0,290.0,376.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160429551859958152460514386924,39,349.0,291.0,380.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256589627242019718736673437809,40,348.0,289.0,377.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128194697020876980003863953146,41,351.0,295.0,377.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198897064330586872024040794437,42,351.0,296.0,377.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317086599104471277155408293545,43,342.0,317.0,371.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339882521912800197120351461875,44,341.0,317.0,372.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135800938570493227042499013264,45,341.0,321.0,372.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182085092449660206144073525341,46,340.0,315.0,378.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.640405620390500196471226056099,47,336.0,308.0,372.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.985249433875871591069912368317,48,339.0,316.0,376.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138144961268357258098693516881,49,338.0,315.0,373.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.678313587122647881759417376954,50,345.0,318.0,376.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216685287541404307297819772813,51,343.0,315.0,381.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184604187237217576608209007001,52,338.0,313.0,386.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156070181040592325477217356043,53,338.0,316.0,390.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122919859379078791796570687929,54,337.0,314.0,388.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320462749050764425488264046982,55,337.0,316.0,391.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201660804610437297189961596342,56,339.0,320.0,392.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326357784786834541351607298436,57,338.0,309.0,388.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.583338170964264659584956274324,58,335.0,307.0,398.0,363.0
