sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.847254550103297754793741864451,256,146.0,297.0,198.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.685538132481572742866728456654,257,154.0,304.0,199.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253390014942405594349732722345,258,146.0,306.0,187.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157321817554159971546153642566,259,142.0,307.0,192.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.443746946078625062364687561281,260,137.0,303.0,191.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215023073559936345295231013403,261,141.0,304.0,195.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184028224964692149924292566006,262,142.0,304.0,201.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160469468684250306215736518370,263,140.0,302.0,198.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189356493562163150122124833419,264,140.0,300.0,190.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138205414101174445888286428484,265,135.0,304.0,193.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109936507395478127510595073130,266,140.0,300.0,197.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162513868033845276010604733868,267,143.0,300.0,197.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191209668828000226328445118007,268,146.0,302.0,196.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208627756178896571959827290899,269,141.0,301.0,198.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.678107222544209290785982803945,270,136.0,300.0,193.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.992057851525817167726314015300,271,146.0,307.0,195.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186292421760288733563119969862,272,141.0,303.0,192.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.937803715934355644155644544575,273,144.0,301.0,194.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239289179280081429984220754168,274,143.0,302.0,197.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.856463730916864352946551281967,275,140.0,301.0,198.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173442155783146723395488665172,276,146.0,301.0,194.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230360879273130793021889492141,277,144.0,297.0,196.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196302539777780459468744693224,278,146.0,294.0,197.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287767550382809626726697462035,279,143.0,295.0,198.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.376048332797785046581059078004,280,140.0,290.0,198.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250284849341291664324195127943,281,142.0,295.0,200.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307468470882037445446620571206,282,139.0,291.0,203.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.868033256660282310681159797661,283,138.0,289.0,197.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.437410945759088132775534787715,284,143.0,289.0,201.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263881495791126320551101762602,285,143.0,291.0,196.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323446739227633773051310949710,286,150.0,290.0,201.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.643699124916465925560021219993,287,142.0,292.0,198.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201501704390277175092310613942,288,144.0,288.0,196.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140352458874508804176765634654,289,144.0,292.0,195.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260501119093451811444252621554,290,142.0,289.0,196.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176057895047367636561828238233,291,147.0,290.0,194.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196209122362661863357141160035,292,144.0,287.0,194.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243487886317511464565875330594,293,140.0,284.0,193.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.789473999989469189132542488842,294,141.0,287.0,194.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314141829750261021252452311763,295,138.0,283.0,192.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293313035420076142869736223175,296,143.0,283.0,192.0,334.0
