sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.395693483263339106957784361472,312,158.0,357.0,183.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.986560269595657160618472527250,313,162.0,355.0,184.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309472803353141335143943868962,314,158.0,354.0,187.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284699060375001740888853742877,315,160.0,353.0,186.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131689397275627088790276158438,316,157.0,352.0,185.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113272048281541435527355548816,317,156.0,353.0,187.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.441259964469785676632442607305,318,157.0,350.0,187.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.539079720445087968790416918292,319,160.0,352.0,183.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.644830957550528146392392864616,320,157.0,348.0,187.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175535250677619771319106735517,321,158.0,351.0,183.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321944065876301916379031493673,322,158.0,350.0,184.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.922261181165275099739998533297,323,158.0,354.0,183.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278693304152077673546795595599,324,157.0,351.0,188.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.938766776058243360137432123463,325,158.0,352.0,181.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224801826780634124775646292652,326,161.0,357.0,182.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106360619353688262056520777963,327,162.0,354.0,183.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111771127651676119666569734933,328,158.0,357.0,178.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.571330481893065613955203578083,329,163.0,357.0,178.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.740943784282586997245379280232,330,159.0,357.0,180.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.602719475922402916325363427125,331,158.0,354.0,179.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.930814206762261633953108833658,332,156.0,357.0,180.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153334939438214408539744434472,333,162.0,357.0,174.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197860251518237854176740228814,334,158.0,358.0,176.0,379.0
