sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.197472231115413401281031987871,53,180.0,241.0,198.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327349011286415397682481934445,54,176.0,241.0,199.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270268247921073535186529331758,55,175.0,238.0,198.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189739274922028104280656070991,56,175.0,239.0,198.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265250603769271332774279294968,57,177.0,239.0,199.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293172318652307592240205097162,58,176.0,234.0,201.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115386428265951506388667848070,59,175.0,236.0,201.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267375833500591751953382200730,60,176.0,236.0,205.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320482690791403676058695273889,61,175.0,233.0,204.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233022430481205958261046759617,62,175.0,232.0,209.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163187865771557391160224754899,63,176.0,235.0,208.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167978985505851350941978928459,64,172.0,230.0,207.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178785145992181932981107911585,65,171.0,228.0,207.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134888647586535831956906779508,66,167.0,222.0,208.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332879330263579760790834340994,67,167.0,226.0,209.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285888955815541097737025839650,68,171.0,225.0,215.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186924200125556048776801109734,69,167.0,226.0,209.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.817155297449052400004938084006,70,169.0,221.0,208.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320951985092555210133502786487,71,171.0,222.0,210.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245165678165697208956410005120,72,169.0,221.0,207.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328137131924272436739819853949,73,168.0,228.0,205.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233556088228215878981037831592,74,173.0,221.0,210.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.752183546757466028357410164369,75,170.0,221.0,208.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286393615023832234168058561876,76,172.0,224.0,212.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191041663025174359545876403034,77,170.0,222.0,208.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329851521111602973736139521373,78,171.0,223.0,207.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212091264013486907989007002170,79,169.0,228.0,208.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326552166910055308216929289403,80,170.0,224.0,211.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233414823245992635207319508294,81,172.0,224.0,214.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210106174044580784752676639854,82,171.0,223.0,208.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296673040563788509241511878629,83,169.0,225.0,209.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.538451988355965160143589544048,84,171.0,226.0,206.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279781627520761024319028910613,85,170.0,227.0,206.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145727304318891542415215160018,86,176.0,225.0,203.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322923413359173008488132457673,87,173.0,229.0,201.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149079751908187212094620970201,88,175.0,228.0,204.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208620120204398152434428897620,89,171.0,228.0,202.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187772377310975131357849639473,90,174.0,225.0,204.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.516806759285664503832608523898,91,173.0,221.0,201.0,256.0
