sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.285670237928879216314777260550,56,180.0,239.0,201.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335979899700913003709452965867,57,176.0,238.0,215.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291269758503278978242965357725,58,180.0,236.0,222.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293499235582324702821280888616,59,177.0,232.0,223.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228098236510961576517785408083,60,177.0,232.0,223.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334228094765388564307982750858,61,177.0,232.0,222.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.893977198776999046956339020433,62,177.0,236.0,224.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300830075558742963424127663620,63,177.0,232.0,223.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153053849296795782386108405252,64,173.0,228.0,223.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236769735460237683055853684447,65,172.0,221.0,225.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175823709599423865211615392239,66,169.0,224.0,230.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211929119354350471685580618329,67,171.0,221.0,229.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242313968100095213426320417285,68,168.0,219.0,211.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.577171048195207264842105967418,69,170.0,221.0,215.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222952622833247687796970669027,70,169.0,217.0,212.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.686509939320124309052903525578,71,170.0,223.0,208.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236304832967794168257462968796,72,170.0,221.0,209.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299589004712043784313133304364,73,169.0,221.0,209.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292494188663270362879727034188,74,168.0,227.0,209.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.712886419496914570822978774849,75,169.0,225.0,210.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133746131433163312556859885107,76,170.0,222.0,209.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.954140813055357560371251218062,77,170.0,221.0,209.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306829774838690756994828785797,78,169.0,223.0,212.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.652211402731150160683223004040,79,170.0,225.0,210.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130663738272839987699980678293,80,170.0,220.0,214.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243624154888977659184486607711,81,172.0,221.0,209.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131939399327744699724098090121,82,170.0,226.0,210.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.498458965284203366177983091412,83,169.0,228.0,208.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124275920396937538409451220076,84,169.0,228.0,205.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170666828883379662324605570684,85,170.0,226.0,205.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237921259553708847800983877372,86,170.0,226.0,208.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308953131225857776675159222725,87,176.0,228.0,207.0,257.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207153770401189386478101223587,88,170.0,225.0,204.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148306646256571872776124412796,89,171.0,228.0,202.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106624437029072369268596296284,90,170.0,225.0,203.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301895199577926871240784300931,91,171.0,222.0,201.0,254.0
