sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.857760147918509297425898383221,56,193.0,240.0,220.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237506451288739883692146494238,57,190.0,237.0,220.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.464764533072778871934184993488,58,191.0,237.0,220.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171370806197484701598251359542,59,190.0,239.0,225.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260189215850005587728898587746,60,193.0,236.0,228.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180592650763949691281158138886,61,192.0,236.0,226.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114093604501401752049270813927,62,187.0,231.0,226.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178984386084522118820075301328,63,190.0,229.0,225.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.655661374084121850542574516076,64,186.0,232.0,228.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149667786735987183667554539616,65,185.0,228.0,234.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153438198746541694927067249285,66,192.0,225.0,229.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.869421798389966611429339460124,67,188.0,234.0,229.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310846732362263061718496462595,68,186.0,225.0,231.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.560690349377133576054607943537,69,186.0,224.0,230.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271908311908538013823272351068,70,189.0,228.0,232.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220136717141247484565191198681,71,188.0,228.0,231.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300850445015858528761939469619,72,186.0,231.0,227.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131194122223887128242061486115,73,185.0,229.0,232.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.586482894479921277717571084885,74,181.0,228.0,226.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220374247034982144215379526504,75,186.0,226.0,229.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153903179265962146588721593515,76,186.0,228.0,226.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291505229426126114274021528706,77,186.0,227.0,227.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287296889970583917888494884768,78,186.0,231.0,228.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141769156263735803567020868713,79,190.0,229.0,226.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190368218217043595010488153425,80,187.0,228.0,224.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.680988079425468274635257641387,81,190.0,231.0,221.0,266.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150425840039208798046110481124,82,192.0,230.0,226.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240887753228558524598847243875,83,192.0,234.0,224.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165841460677535678607057114779,84,190.0,236.0,221.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134394466789473766461014422862,85,191.0,236.0,222.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292912413069646844152361155756,86,191.0,231.0,221.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314903585150485790744296673447,87,196.0,228.0,226.0,268.0
