sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.122413062825709895069717533152,20,328.0,271.0,361.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321758685939353179684260947820,21,323.0,268.0,363.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184288295461051802735160011161,22,322.0,268.0,358.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.756341945429730240651322901011,23,324.0,264.0,365.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319599708509646890741805615717,24,324.0,264.0,364.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100573403265481032633150968751,25,320.0,262.0,362.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116216144553119205005392581368,26,314.0,257.0,367.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292146221980271384627113915975,27,315.0,257.0,360.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.730764521692783463020783984605,28,319.0,253.0,362.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237146368165517593065512347851,29,323.0,261.0,365.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161623621959826447296482078590,30,324.0,267.0,362.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135188915504339667324922967650,31,323.0,269.0,362.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276661331333516694424545685966,32,319.0,264.0,362.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302118534526697244759157686560,33,306.0,261.0,362.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134532778986630977007802563813,34,310.0,262.0,364.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135048855000707762755239149921,35,310.0,257.0,365.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219415791633451896034534562304,36,312.0,260.0,362.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.525606850571023760445943189091,37,308.0,257.0,362.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200457767923865110201232750427,38,306.0,257.0,358.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336928888298555714760515957313,39,302.0,257.0,360.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327304421015468896979446629272,40,305.0,260.0,358.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320202712255880629614535887523,41,305.0,260.0,358.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330494158448644839874311330145,42,311.0,258.0,357.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103382404878776637847275573080,43,302.0,261.0,354.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178691448143703689401744873123,44,303.0,261.0,354.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274578531290961736192856500035,45,303.0,258.0,354.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176735656821789592451614338928,46,307.0,258.0,356.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143412511282146678809353430513,47,308.0,261.0,355.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277840138095721348066896654515,48,312.0,258.0,354.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.855974124301107116322355378194,49,315.0,258.0,352.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196970651641854929663708074454,50,310.0,257.0,349.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257043034034992613140065114253,51,315.0,264.0,349.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103835221438599096694870115721,52,302.0,269.0,348.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.498445488875725512990633156703,53,314.0,272.0,350.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103126131345067311056754615105,54,307.0,269.0,350.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.800202378521574914685053669601,55,312.0,271.0,349.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122348683791464465647171858461,56,310.0,273.0,345.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297469178913617325442822240491,57,306.0,276.0,344.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102359666180617361836004588972,58,304.0,269.0,346.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193498516175335869888879206400,59,308.0,273.0,355.0,329.0
