sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.119958816112871274783208829251,109,181.0,193.0,215.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315665712935856713710337641632,110,186.0,194.0,220.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235228202472116435014514312765,111,187.0,195.0,222.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249813852606444830029265538474,112,187.0,199.0,226.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246506800176887722379638550284,113,187.0,197.0,229.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318920476547485041843237874085,114,184.0,200.0,225.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.618269221088262275362531617619,115,188.0,195.0,224.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120192892195121315442919599845,116,187.0,200.0,226.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192059183606457307858852120553,117,187.0,200.0,225.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210731600320124599168677430800,118,185.0,202.0,228.0,242.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.499829984100502873178177635582,119,186.0,201.0,235.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115803462548919255208656578750,120,183.0,202.0,232.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.815620224048530687568028005430,121,183.0,203.0,230.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119335984579473506124840769737,122,181.0,202.0,227.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270588749715269047202577173896,123,178.0,207.0,231.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231092106617767820686429244272,124,184.0,203.0,226.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.916942805916588821762792920103,125,184.0,205.0,230.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301424027393149581647839544753,126,183.0,204.0,230.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109200581138910891016450421343,127,180.0,203.0,229.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188732580596029820922084150556,128,183.0,207.0,233.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149990130660033870463502290680,129,180.0,207.0,226.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334981527374235862757612061274,130,180.0,206.0,232.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215114908362240031491668132264,131,180.0,205.0,229.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279426165273266549756935242191,132,183.0,206.0,230.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272733334461049583245535549414,133,178.0,200.0,228.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113947126763395897212950055043,134,183.0,204.0,226.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.345969505782312569332854132245,135,186.0,203.0,222.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231391077057918548766960329075,136,186.0,205.0,222.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219768882732812423659204109573,137,194.0,207.0,222.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127268376567342213793075912874,138,193.0,206.0,223.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262245034722213280895307693209,139,189.0,203.0,220.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144279125526927834309024766134,140,193.0,204.0,222.0,236.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151081968245900762038854418658,141,194.0,197.0,216.0,230.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255776463602363344532111050873,142,198.0,200.0,219.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201800397054158070796902482905,143,195.0,195.0,216.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287905380341888112038715754308,144,199.0,195.0,219.0,228.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.925031180954284028516972048741,145,200.0,201.0,217.0,228.0
