sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.637859415130865231696057568880,160,200.0,305.0,232.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338930499479828206174046331923,161,201.0,301.0,232.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169077579098015055270738367653,162,198.0,300.0,240.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.769168146761494898306705935849,163,190.0,297.0,238.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.606408812105168130990987609423,164,190.0,300.0,240.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241925844042305320164208674339,165,190.0,298.0,238.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339753327066924196896931706569,166,182.0,297.0,247.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176695122346872246330327070091,167,181.0,296.0,242.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249437614845984468742459248637,168,183.0,299.0,240.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248335249934029256634511119253,169,178.0,301.0,237.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.414543226840041554878458991104,170,181.0,303.0,238.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146142254829639177422413191480,171,181.0,298.0,237.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201880071028067109594383615524,172,173.0,298.0,239.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333991626772573802300775415032,173,176.0,298.0,234.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284272603497882907084862054481,174,173.0,298.0,229.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173663611165300231277641415054,175,175.0,296.0,231.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149990732002629102842626294187,176,172.0,294.0,230.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185274338294230915217046828175,177,171.0,300.0,233.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105835272843093749726532191191,178,173.0,298.0,233.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151899280675232003304041925157,179,169.0,302.0,234.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259294804023745226124915565907,180,172.0,298.0,224.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207756634209367246465916164240,181,171.0,299.0,227.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115528032404162047842975746748,182,173.0,294.0,230.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118513642125335644749857828501,183,165.0,299.0,233.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179552558280401864291592199057,184,166.0,299.0,231.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177674360295240465129097362703,185,164.0,302.0,233.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329019518732312624461319054474,186,171.0,303.0,232.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.682315678551095078474562756495,187,167.0,295.0,223.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322364829066201842908570784389,188,165.0,299.0,235.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282471778399891236774061040678,189,164.0,296.0,234.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.488642527809727901812634233764,190,168.0,295.0,233.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.842430386518967411275459161437,191,167.0,298.0,243.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202535848084380460986643100524,192,161.0,297.0,237.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163053604030893059901213498197,193,160.0,299.0,242.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293085669157326887611071955116,194,165.0,306.0,231.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186220460874818144810058301939,195,158.0,306.0,240.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265897821280554403957287647489,196,158.0,304.0,240.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135472560850682749198801731233,197,161.0,291.0,240.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.854557253184876046171005892254,198,164.0,294.0,240.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289999033460881062184478236224,199,165.0,293.0,236.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.504060122486495387807328951420,200,161.0,291.0,239.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242072249290396842881751201976,201,156.0,293.0,244.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279358542471341217039883004920,202,155.0,283.0,245.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191147685582675897430233038014,203,152.0,278.0,235.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315935630001163261958251872103,204,160.0,282.0,232.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.695091483781932310908812297006,205,156.0,282.0,228.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135594868251161073301716903048,206,156.0,279.0,237.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123010593387521510088110879873,207,148.0,275.0,245.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321185634612990430883037677563,208,155.0,274.0,234.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115685085320695548694917236902,209,155.0,281.0,238.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255147056607762750408853606007,210,151.0,285.0,237.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263445610615192231507441621436,211,150.0,285.0,228.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262716680675118915814792653583,212,142.0,284.0,230.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229060660135264731402590833539,213,152.0,287.0,241.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219208413467862610284172605370,214,154.0,278.0,235.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116547655348258561442399032524,215,151.0,285.0,240.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.718253081124606933047747106617,216,149.0,284.0,237.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186795176490598362152496322639,217,151.0,280.0,233.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163717341699508482511001991998,218,147.0,282.0,239.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338901824204230551075958698924,219,147.0,283.0,227.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259223292788094100028388942099,220,154.0,289.0,226.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259621135201466553216277325573,221,147.0,289.0,237.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.671436618163475339485703040293,222,148.0,289.0,226.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158617880563478306489079126468,223,148.0,285.0,224.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178484857653663939332439490332,224,147.0,287.0,218.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239442850721328457080416541833,225,146.0,285.0,220.0,378.0
