sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.104664650782617251441584293820,98,280.0,207.0,322.0,222.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323018395179444283583841380536,99,278.0,203.0,319.0,228.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120348908686755743309082643136,100,280.0,207.0,316.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201727422986222503584890546368,101,282.0,209.0,325.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278482208068283902192726351510,102,281.0,205.0,323.0,230.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125356392714565769892048902156,103,283.0,209.0,322.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318287988667570095855136340517,104,284.0,208.0,319.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297145317486870776125801640882,105,283.0,209.0,321.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147054020098228876430168476452,106,282.0,211.0,321.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154110375883223350861703642508,107,286.0,209.0,315.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216489975575731568568288172171,108,287.0,207.0,320.0,254.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173455527129544866799645328286,109,285.0,205.0,317.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152861134444460190963689230141,110,282.0,209.0,322.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302405140402163732957335399585,111,289.0,210.0,320.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323177677713179886710925670043,112,287.0,215.0,319.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292518617198641766879666401380,113,287.0,208.0,320.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182283851889837396254388684547,114,284.0,212.0,326.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.458161696171662938341587513141,115,290.0,212.0,320.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225460282778249229258692573621,116,285.0,214.0,323.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202683442703739201709957384921,117,288.0,213.0,324.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162915637495781497530350851432,118,284.0,212.0,324.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325738811347381786019180153840,119,287.0,211.0,319.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277235415118486738670934624319,120,283.0,204.0,322.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123872383190257417576246280428,121,282.0,214.0,320.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229508219660263159422246351907,122,290.0,210.0,320.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160073154196288321051570394195,123,286.0,215.0,317.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280174179667592914685582620050,124,289.0,214.0,315.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335708585281533568298551441680,125,285.0,211.0,315.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.501385349268971870485713220110,126,286.0,217.0,315.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253215801045646640006628498507,127,288.0,209.0,315.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132315649454598119188738357478,128,294.0,214.0,320.0,257.0
