sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.816605886737384894835333476163,56,186.0,282.0,214.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314169056412599127279036870958,57,189.0,279.0,219.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128702295294863794100126255713,58,185.0,278.0,215.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338907430273162947922479551157,59,190.0,278.0,215.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.524871301897358804158149515945,60,185.0,278.0,222.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309584391605500064314418312559,61,186.0,278.0,226.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166222730649214953413131628104,62,181.0,278.0,223.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.493393787406393260742110874412,63,183.0,278.0,225.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181493832741578465660498084126,64,183.0,280.0,230.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113153047092875163513061039266,65,187.0,279.0,232.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125368138177027531792036291942,66,186.0,275.0,233.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324901961452640663311385837259,67,167.0,273.0,230.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268691175031881145789779887811,68,159.0,278.0,232.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211600740778393853117365057874,69,161.0,271.0,229.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208211415096495066853714495131,70,162.0,278.0,230.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130205369620201214065646990363,71,155.0,278.0,233.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.438477801399857826967252322494,72,155.0,270.0,226.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162630017892215385181346915621,73,155.0,271.0,231.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232280893723540284497601502840,74,156.0,268.0,232.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225124119908965548696495666619,75,148.0,270.0,225.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334398754223099924754989902123,76,151.0,271.0,228.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206618390740835707071784668093,77,154.0,272.0,233.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236847128737501034759942495022,78,151.0,271.0,231.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326815999000180647979928412206,79,154.0,271.0,228.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253554011628323663630354487469,80,155.0,269.0,230.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.834316655863401936182800723408,81,156.0,265.0,229.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159960351045573802718578294749,82,154.0,269.0,226.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222569281113650341031978821107,83,152.0,265.0,230.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268478013559994589201794496524,84,151.0,260.0,231.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258816847770702430254922284009,85,148.0,262.0,233.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252217465359004391280064701634,86,151.0,262.0,232.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241250595309105886703060374479,87,152.0,259.0,233.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241567602258997666159576378053,88,152.0,263.0,233.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119572538274343242928938244243,89,155.0,266.0,236.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161683288046533883009774027260,90,152.0,268.0,234.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272782194136090078601546492615,91,151.0,267.0,233.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267123446064456284519665028916,92,153.0,263.0,236.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.956277379063001488796808250321,93,152.0,265.0,234.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259941675992866973656667075831,94,151.0,268.0,236.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.507808655051699266065810149265,95,152.0,264.0,233.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134356426060680650507024218464,96,151.0,263.0,235.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158789474823956101686418439948,97,154.0,271.0,230.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.789994775908220733761107069171,98,155.0,261.0,232.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111547846930063631719560442296,99,158.0,267.0,225.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240083611118110106325302315868,100,151.0,271.0,223.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218040303717897949617438824056,101,159.0,274.0,223.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186156007465719883881112101427,102,165.0,273.0,224.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278361659487530859667107507832,103,164.0,270.0,219.0,320.0
