sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.129639179045207556769621510183,88,323.0,231.0,362.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185664890001120459370921637567,89,319.0,229.0,367.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230315803724273074026975912923,90,319.0,224.0,363.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.925121173577610998606812254411,91,317.0,221.0,365.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.836019924737173193055028691122,92,318.0,225.0,367.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230473085206634588008614971242,93,316.0,222.0,364.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323754546060818282003259050130,94,319.0,216.0,364.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.436478258098161129515177185873,95,312.0,215.0,364.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100217756118323435233892803850,96,319.0,205.0,363.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.803705010090168175687948388601,97,314.0,209.0,369.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152030358487267524740652105780,98,316.0,202.0,371.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.763239000564159135141914740164,99,312.0,198.0,372.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.358403046127347752365709230569,100,311.0,196.0,372.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204052398877201083185727960602,101,308.0,202.0,371.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259763976105086125992512757432,102,315.0,196.0,376.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214674318982503843359591905356,103,315.0,203.0,371.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322442762017087537128596831760,104,307.0,190.0,369.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284424354069522783181649374156,105,310.0,191.0,369.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259220286389642624184832362548,106,310.0,191.0,364.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316039346250332677011649513639,107,303.0,195.0,366.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.383069368286545289997129684288,108,306.0,194.0,373.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149617394443269875228486243690,109,308.0,190.0,368.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315846408922289471070731943967,110,307.0,190.0,369.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288492354498133988767888431265,111,303.0,175.0,382.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133960982435013138337149207379,112,305.0,166.0,392.0,299.0
