sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.276844080704038658488974324177,38,326.0,228.0,376.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242824093478464195289985712661,39,322.0,227.0,380.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104941743468715555222979600761,40,324.0,226.0,384.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140484033680853475870571998027,41,323.0,220.0,380.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196230612995091237947993917316,42,323.0,223.0,378.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261418661219562051793171336077,43,320.0,218.0,374.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323782098416121585285744104278,44,321.0,218.0,380.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125666577506123716446174317209,45,317.0,217.0,376.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.868071441672439992953612501993,46,323.0,214.0,385.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112761420504577243126147800719,47,317.0,214.0,386.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.682906038386371152549079759930,48,310.0,205.0,385.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271288504644236799775486042835,49,316.0,207.0,385.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247415744081889516916821879573,50,312.0,206.0,387.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221582483632775260580231154905,51,316.0,203.0,383.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187641736279131246657121547037,52,313.0,200.0,383.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104102398839481584824548685870,53,306.0,192.0,387.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105606676947255366866002968794,54,317.0,198.0,378.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.974353589128565320896836735677,55,306.0,196.0,395.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257902414026581335622777893819,56,305.0,189.0,388.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135459989698557436483367812793,57,303.0,182.0,387.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179463532370739719315468435108,58,312.0,174.0,390.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110036964231803131719302583270,59,308.0,182.0,391.0,296.0
