sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.204332706618475923771801809401,66,148.0,206.0,176.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250317881765189112100645877155,67,147.0,216.0,169.0,234.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195831970202274014913449987092,68,151.0,211.0,173.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157437586262620871124699452521,69,152.0,211.0,173.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172642392488026545114679470201,70,151.0,214.0,175.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199003039501452731609057918085,71,150.0,214.0,181.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149109071403137960679740416152,72,151.0,214.0,173.0,238.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284869983487930118478436325697,73,153.0,212.0,175.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.407580420364183760528281932640,74,152.0,210.0,173.0,237.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253400135369302377193661167807,75,150.0,214.0,177.0,235.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301091453489746744297568979700,76,155.0,210.0,171.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149745003707611825511917466684,77,150.0,216.0,176.0,243.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273340389545754460123138135897,78,155.0,216.0,182.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105050111227775918797246129612,79,150.0,217.0,183.0,242.0
