sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.284973949324473563751658360267,74,315.0,261.0,337.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.512040916242387098444092101678,75,316.0,265.0,333.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123691761087511339457566336605,76,309.0,261.0,334.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235602758225628259401102944307,77,312.0,258.0,336.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.944222556943073415385307589815,78,310.0,250.0,336.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289341435498284156340010141241,79,311.0,257.0,338.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286956203244702868936981817308,80,312.0,255.0,336.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195470652469601509665856244017,81,312.0,254.0,339.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319031779565852721766796075487,82,310.0,252.0,341.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.722680300042654299255980522861,83,311.0,253.0,340.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268801830918158649586020662857,84,315.0,252.0,343.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258992395471529969915942745104,85,308.0,253.0,341.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133752797650416123777350123285,86,311.0,249.0,346.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215503908628124018869100800773,87,314.0,253.0,344.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247729546465626226592441677692,88,308.0,246.0,350.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108160907000975357768723029992,89,310.0,256.0,345.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101032224864359879964505958986,90,312.0,252.0,335.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142728765723005940408282815730,91,312.0,253.0,337.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221303132375111451212756934848,92,317.0,257.0,337.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270684338166474248736017883438,128,373.0,266.0,387.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190671086721330242318347726752,129,369.0,261.0,386.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308537951721867754036550472280,130,375.0,261.0,386.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.742053314860191379605257288695,131,370.0,261.0,385.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.869114398980819093946285323315,132,369.0,258.0,390.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262972420249178285771044208724,133,366.0,263.0,383.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.891265516594664191181780669837,134,368.0,261.0,387.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.605568429689911751435671112424,135,365.0,263.0,387.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230952180399510266871679337522,136,373.0,257.0,383.0,284.0
