sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.266843537278090475996050610295,122,356.0,298.0,397.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315596968944389730575233104766,123,350.0,290.0,398.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124972745286005686305689203552,124,358.0,293.0,392.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316283675026885849198886138292,125,352.0,293.0,395.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309400476605051064506082551925,126,356.0,296.0,397.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175391001015277073029191375316,127,353.0,288.0,399.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173913956131577892387585485897,128,347.0,296.0,405.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257763740413336138192123131821,129,348.0,293.0,402.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104196951520230425702554367068,130,344.0,295.0,400.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.541331645106984849292519515950,131,350.0,298.0,397.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291586452102380630783743097383,132,351.0,296.0,400.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175048775484372978530709082971,133,343.0,297.0,402.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319114301794551424218306585445,134,345.0,296.0,405.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162354503165123201067818737937,135,346.0,296.0,392.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286302817869557251171356012847,136,346.0,298.0,395.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187899340678486116443428536637,137,346.0,297.0,389.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130205762657160631625146878465,138,347.0,299.0,394.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172333524385847925756723682510,139,347.0,295.0,394.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213119483641689321929218349705,140,344.0,296.0,393.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250275958882396834288597489963,141,347.0,294.0,396.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179247789519257994350770998069,142,341.0,292.0,404.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228319709180286127514659170668,143,340.0,292.0,400.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299223207559053543579503901145,144,344.0,296.0,400.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119456785761789198544540349156,145,342.0,293.0,390.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217275082287842022873738670680,146,334.0,287.0,395.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187543283185574984379557055385,147,344.0,292.0,398.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.465086186409009006075783053149,148,341.0,292.0,394.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304259046137174394863696533839,149,342.0,292.0,399.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250903400566994748842536410343,150,342.0,293.0,398.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185347590280977093140000154598,151,342.0,293.0,403.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141042774808707285726844430405,152,343.0,291.0,409.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176723129599604550116110176403,153,340.0,291.0,402.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294683139046100190837893349060,154,340.0,288.0,401.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252607173937946883977607442995,155,337.0,288.0,404.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109956517788313756984859402518,156,341.0,285.0,406.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.965953555540715437099744443813,157,337.0,287.0,394.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270875102353216985803357794542,158,340.0,291.0,400.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121272946559020959123841688782,159,342.0,290.0,403.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236513922714753287623692147663,160,334.0,287.0,400.0,325.0
