sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.270794912667357083588981395536,280,137.0,301.0,157.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238636005735309398547232385001,281,140.0,300.0,154.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234468782288377042941102716994,282,131.0,303.0,156.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.790739616163401160239987917381,283,135.0,300.0,161.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284617966597706334215781607819,284,131.0,296.0,159.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320654075876585433414321545087,285,132.0,301.0,167.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263521831065921148815438644712,286,131.0,296.0,170.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244935810166915675315842166964,287,133.0,296.0,170.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177682532329191394918921793158,288,131.0,297.0,173.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.868210918504599789243037103067,289,133.0,291.0,178.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171163251445211581800709678090,290,126.0,291.0,176.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137309491632882351839509766459,291,126.0,289.0,176.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182712987591814173881239603077,292,129.0,293.0,174.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248371397981129786369629812060,293,131.0,291.0,177.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.794429908034621933542384231305,294,130.0,289.0,182.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.437687006759156478929863254511,295,134.0,289.0,180.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231772363684796811272024897686,296,130.0,283.0,183.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114090018112470373738157051967,297,133.0,285.0,183.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178880531988453626078131696158,298,134.0,282.0,185.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.568680528173572859205871694855,299,137.0,286.0,181.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109949662744528208387386151260,300,137.0,281.0,181.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154612156726365181958818063234,301,131.0,286.0,180.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320228601841355764338045693428,302,135.0,283.0,179.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.533479528835502573065924509316,303,134.0,286.0,181.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286124192766434150027627651989,304,133.0,283.0,183.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160075538017383071966210161671,305,130.0,286.0,173.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.950088467328659600193538864145,306,126.0,281.0,174.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.723410873983566030164704405811,307,124.0,282.0,176.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230875935412135451914487144305,308,120.0,284.0,175.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168968606115344895249201959309,309,126.0,282.0,176.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.350302802122610992107119623772,310,123.0,286.0,180.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200674136730135812473155328529,311,125.0,284.0,183.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211217634951114745328910750244,312,120.0,283.0,184.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.416687713594088319959864642188,313,126.0,283.0,176.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318029231033934462484803514485,314,123.0,286.0,178.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273126118751674776300240993682,315,124.0,285.0,179.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.486186267412995856086827881892,316,124.0,288.0,176.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100156561188861970258198914981,317,126.0,291.0,180.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178996565325842737313339614541,318,127.0,292.0,180.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255544204568764394394883336899,319,119.0,292.0,175.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205827942123765841348785937381,320,119.0,290.0,171.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178713362572094428378589208676,321,124.0,290.0,171.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.888662338540635517607464484521,322,121.0,297.0,169.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173727806202875776955333969478,323,123.0,289.0,169.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313441851817416264276252368824,324,126.0,296.0,169.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149435932349229670723958376271,325,129.0,292.0,169.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319241559976504161063321983238,326,128.0,295.0,168.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258651661375618158532723652293,327,126.0,290.0,168.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231228826964079587081677942087,328,120.0,294.0,170.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171500344363597695102638897687,329,119.0,289.0,165.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199652057847973493234015933379,330,122.0,300.0,164.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274829197137218516253387946342,331,119.0,294.0,165.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286840681738808761858909644483,332,115.0,288.0,165.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.925197831456729568161238667898,333,114.0,294.0,170.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275943816949275081107644917466,334,118.0,296.0,165.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180320112990739103740592550098,335,126.0,293.0,161.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200272747098416422689340546562,336,123.0,297.0,155.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.603672780313441282049463627678,337,123.0,303.0,155.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225614050737387103640835692441,338,121.0,297.0,157.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237624981692353184484716908597,339,120.0,302.0,151.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.804301191526027378865720102386,340,122.0,307.0,155.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.996302133769176154842033457805,341,118.0,302.0,152.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228361298039181557091511706245,342,115.0,299.0,153.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144958801008774414142953925037,343,121.0,303.0,161.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138183740372992142342632001245,344,114.0,300.0,158.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234970476054671902562937322752,345,119.0,300.0,156.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.492486610885894093817273899307,346,122.0,296.0,148.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133779381558966079538946927860,347,124.0,302.0,155.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.967934939460883956963341456954,348,123.0,302.0,150.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145459170176130769116431575068,349,124.0,300.0,156.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283535084133939050882330480758,350,130.0,307.0,151.0,332.0
