sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.428570800310701546026471784592,55,344.0,303.0,375.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.878218235920010991174427642741,56,344.0,303.0,376.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103724524324352576389919177532,57,344.0,301.0,377.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145311001337016701516803280843,58,348.0,300.0,373.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171693161039580122357864097693,59,344.0,301.0,375.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121839366612156353596945984945,60,343.0,296.0,375.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176763173002996873421592915719,61,347.0,296.0,376.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221854446973942914109479894205,62,348.0,298.0,380.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280672437726953764114684146921,63,346.0,298.0,380.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299109540226980289730240872446,64,351.0,296.0,380.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.507439663125384026110604291601,65,350.0,296.0,379.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225564583400148889780754900074,66,351.0,300.0,387.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.749406425744081210489825037728,67,352.0,298.0,385.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306197879007067175027715005912,68,351.0,295.0,387.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176395630857280669014923723355,69,352.0,296.0,389.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291729646138452917232336818277,70,354.0,294.0,393.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322532494018628541623696902525,71,352.0,293.0,393.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310618523934474224837471411432,72,360.0,290.0,400.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.487814544185729429601432146450,73,360.0,290.0,397.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257239542112799759433738511065,74,362.0,289.0,401.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331132368310698007309140784985,75,362.0,287.0,397.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.425225202611849949709861163415,76,361.0,284.0,396.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165857075803412721869443901687,77,363.0,289.0,397.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329582095470724185833885951742,78,362.0,287.0,396.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.850565193055393178712891682517,144,395.0,240.0,425.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129380623033044455678516454213,145,397.0,239.0,429.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129073291428232374317272458373,146,394.0,240.0,427.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260222619538381845161595442358,147,393.0,239.0,426.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.480202181129208435144907806318,148,380.0,236.0,433.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103925734160203011157850332334,149,383.0,233.0,430.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.789907952081450580895237290494,150,385.0,236.0,433.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317351368946477091442276700605,151,380.0,239.0,433.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161485740691474507056357503295,152,380.0,238.0,432.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182291808266529883772468515044,153,383.0,239.0,433.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108051850849329925294858547965,154,376.0,236.0,434.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116006590193268809092886231699,155,381.0,236.0,436.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.567980637730939749774377699753,156,380.0,235.0,437.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253677951504054422662352768735,157,381.0,235.0,436.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232546874326062166079102552671,158,382.0,232.0,435.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317696977699798912042200469954,159,382.0,230.0,436.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.902626656578554404434036857436,160,384.0,233.0,433.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.581767306398823711793142902672,161,376.0,231.0,433.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339052697342954840500704582420,162,387.0,228.0,435.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242869850113840352588690841819,163,389.0,228.0,431.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.419134620318284411239333251374,164,391.0,232.0,433.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106284285197551130720011164805,165,391.0,232.0,435.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113625041217151415000195077054,166,387.0,228.0,435.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127754182367811270616544368805,167,394.0,233.0,432.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337451292950151579801558555849,168,387.0,226.0,436.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103658256282031304884276791371,169,392.0,229.0,437.0,304.0
