sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.610782407801958273739585407968,45,338.0,304.0,377.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.914863028336811794640991267493,46,344.0,300.0,378.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.945894175704816528999656799564,47,345.0,292.0,379.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.700550453994961155699572803131,48,348.0,302.0,375.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331920639580204973942417791520,49,347.0,296.0,382.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255974922961064816564772381594,50,347.0,298.0,380.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.437001232766541647442514304569,51,347.0,300.0,378.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.503614515905909359699105079095,52,348.0,297.0,385.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216104607848905158684802470602,53,348.0,296.0,382.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176682921764628801317388602161,54,352.0,297.0,384.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190021299929714285300114441389,55,355.0,292.0,386.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.801231620121746590191769283397,56,358.0,289.0,391.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223266606092391507055680612463,57,354.0,293.0,395.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166220508512154259370076945697,58,358.0,286.0,399.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.782171872294071369757001938592,59,358.0,291.0,397.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201597082523497894144781450632,60,359.0,283.0,403.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335122531899053388141730728633,61,361.0,280.0,398.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114670423610347901218670709860,62,358.0,284.0,398.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175374943850614668052576453708,63,363.0,286.0,399.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320832722192967860240905381037,64,362.0,288.0,397.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246208042606009162065103496987,65,359.0,288.0,401.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.886761071540965774625956755163,130,392.0,239.0,425.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249028766408394034798563422077,131,390.0,238.0,430.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125707502645744146914978622559,132,385.0,241.0,427.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243121711407650524032372998149,133,379.0,237.0,426.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189527551145685854336128141359,134,379.0,241.0,427.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299145698853515792818991578191,135,379.0,242.0,428.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327356123990910313300267847418,136,378.0,244.0,429.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203470914554575046142476755696,137,383.0,241.0,433.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106415313002835102499703097152,138,381.0,240.0,432.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284393278880124434469197708136,139,379.0,233.0,438.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257749730338675340533112415346,140,379.0,235.0,431.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.617342450341395391855926522537,141,381.0,232.0,433.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239145377205461170848761315673,142,383.0,232.0,437.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.530633212675912035761263545363,143,379.0,232.0,437.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.778716851098188548106426008049,144,380.0,232.0,433.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156920866907322417722814456035,145,379.0,228.0,434.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137780139466330796522923748856,146,382.0,229.0,436.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152237272162213013940883896679,147,377.0,233.0,434.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231571944592677197454639595133,148,376.0,225.0,435.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.685774136251384186700041973362,149,377.0,231.0,433.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204136537248008796380319313782,150,391.0,235.0,437.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331574618969403074576363672588,151,390.0,232.0,438.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190005653949294863147933991136,152,390.0,231.0,437.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138503954229437181547261796056,153,388.0,228.0,436.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.452334911477680483059197416071,154,390.0,232.0,438.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109429657144793837775719835315,155,392.0,230.0,436.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.513210098763677075820499993269,156,392.0,235.0,437.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272728291962482715196775723195,157,393.0,233.0,433.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.801152225179707399805960801824,158,387.0,233.0,433.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313806041191891997526758705638,159,392.0,236.0,434.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.728399434402369370063828507250,160,390.0,234.0,437.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212177559043140913464699753910,161,390.0,236.0,436.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232411922041364212823463368895,162,389.0,236.0,436.0,305.0
