sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.917529144955316104144293316979,113,283.0,239.0,317.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123935131366441300634773263665,114,282.0,236.0,318.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323392118545988591856783863156,115,282.0,236.0,319.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255125974141636829490586712059,116,284.0,233.0,321.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.706635583808480646558272577707,117,284.0,229.0,321.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308695555671200731316143553876,118,286.0,229.0,320.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331948144249002279433451438712,119,284.0,228.0,320.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253115167639289534758272199786,120,282.0,227.0,323.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198196120367519176618232086754,121,287.0,228.0,323.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.771155965421239427086800539766,122,285.0,227.0,325.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107712406051027959439157651975,123,285.0,225.0,325.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116907027746129920168890191836,124,287.0,224.0,326.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.913605332286971304064939018532,125,285.0,224.0,327.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125122018083054522253842798031,126,286.0,220.0,325.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290599726205164492618776809259,127,286.0,219.0,330.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226651411827993004095960685994,128,285.0,219.0,326.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253591576077448056101714367296,129,283.0,216.0,328.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184505085696726130671135022906,130,282.0,214.0,330.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228582152310339401162958064504,131,281.0,214.0,330.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303332756622720870044891041171,132,281.0,215.0,331.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.344967833307634855894705607797,133,280.0,211.0,330.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.929338230788091556011439439588,134,278.0,213.0,329.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118783553623836774735027046836,135,276.0,206.0,327.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130444165588529502998843426756,136,281.0,214.0,326.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239466871300065851644067490278,137,282.0,216.0,327.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198642162505073555710340185836,138,282.0,215.0,327.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328724750579430187462844715591,139,285.0,219.0,328.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.581064136074546308043879290328,140,289.0,227.0,325.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159867580079106811127141949590,141,292.0,231.0,322.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169837973378372269361886111207,142,296.0,233.0,324.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.487105811394577436549000643527,143,293.0,230.0,326.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315188912000905745785468362132,144,294.0,227.0,325.0,281.0
