sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.169310157633433805441887543238,131,162.0,261.0,215.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.372252445829892816519758953472,132,167.0,266.0,213.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119460985596527231635130461435,133,171.0,268.0,211.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289876807410476518758335039621,134,170.0,271.0,212.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321009994918847700472116238284,135,171.0,261.0,220.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282635159758013083726699538772,136,171.0,265.0,232.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.737565981660350295405062604112,137,169.0,264.0,224.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287688916092930034058054708774,138,169.0,264.0,226.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190063182864850671381709949440,139,170.0,260.0,226.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.595273179814182876757566683405,140,169.0,261.0,231.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185959819575911630804839582384,141,170.0,263.0,229.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.353789523955513253011315595483,142,169.0,259.0,230.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.990790626687596687100339459987,143,170.0,261.0,233.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139033116687848183732211235556,144,177.0,261.0,233.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230015960621788134584444686849,145,173.0,256.0,230.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299629131640605881434520702539,146,174.0,260.0,235.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183878817043800985070203468774,147,173.0,257.0,232.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.341963615979189203322904190629,148,176.0,261.0,229.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242494193979798967245343389952,149,175.0,257.0,230.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238475511522328807587377056216,150,171.0,263.0,231.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.965282943870231217782374643137,151,173.0,264.0,230.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334766853429825723192169024237,152,174.0,261.0,232.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100349354536013961890340872661,153,167.0,253.0,225.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331214413356633863165395462340,154,180.0,263.0,223.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270354420950105878856811484870,155,182.0,269.0,227.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172511968832629610535754782067,156,183.0,264.0,227.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101839055650788014782421625448,157,183.0,270.0,232.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117901123876761306396993620750,158,179.0,270.0,227.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234157112122961171746620426322,159,181.0,274.0,228.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.909513638693299380166507322525,160,180.0,272.0,229.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.582997053492280761094734800286,161,180.0,271.0,230.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153525761715263301056253769372,162,180.0,274.0,230.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151075134101491452479876626109,163,179.0,275.0,227.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145403098071188901057672826538,164,180.0,277.0,229.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217170510835761088577353146116,165,183.0,276.0,225.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.382324434618604084605082872151,166,178.0,277.0,223.0,306.0
